40,230,580,225,580,254,40,259,NO.20-A1,JALAN SS6/3,KELANA JAYA
40,269,326,267,326,296,40,298,47301 PETALING JAYA
43,309,237,309,237,338,43,338,SELANGORD.E.
43,351,75,351,75,376,43,376,TE
124,349,638,344,639,375,124,379,X-03-78800732TEL0122144371
44,389,385,389,385,420,44,420,(GSTI0000294060032
149,428,541,428,541,457,149,457,TaxIRYOtCE
41,466,643,462,643,492,41,497,Inv No KJ130659712 nate:09/02/17 1112
40,507,249,507,249,536,40,536,Cashier:FW1254
349,505,460,502,461,534,350,538,Ctr:01
50,584,117,584,117,617,50,617,Code
184,582,254,586,252,619,182,615,Desc
320,576,376,584,370,626,314,618,Qty
409,581,451,581,451,619,409,619,RM
469,582,507,582,507,616,469,616,%8
544,581,600,581,600,616,544,616,Amt
53,664,301,664,301,698,53,698,181010 French Lo
319,665,342,665,342,696,319,696,8
378,661,451,661,451,698,378,698,2.40
468,664,493,664,493,694,468,694,0
529,661,645,657,646,694,530,697,19.20S
185,739,239,746,235,782,180,776,Qty
318,741,343,744,339,778,314,775,8
531,739,615,739,615,775,531,775,19.20
307,782,490,786,489,821,307,817,Rounding Adj
545,782,614,778,616,813,547,817,0.00
307,859,361,863,358,898,305,894,Due
532,858,617,858,617,894,532,894,19.20
304,897,357,906,351,941,298,932,Pay
529,901,613,897,614,930,531,934,20.00
305,977,400,982,398,1020,303,1014,Change
544,979,614,979,614,1012,544,1012,0.80
100,1061,597,1060,597,1089,100,1091,(Total Included GST @6%:1.09
38,1099,87,1099,87,1131,38,1131,GOO
127,1101,624,1098,624,1127,127,1130,SOLD NOT RETURNABLE/EXCHANGEARLE!
35,1137,521,1137,521,1170,35,1170,TERINA KASIH SILA IATANG LAGITO
41,1181,459,1181,459,1210,41,1210,TASTY HAKING HEALTY NATION:!
37,1217,624,1221,624,1252,37,1247,==Visit us online at www.kings.com.my==
