70,400,723,403,723,454,70,450,THE STORE MALAYSIA SDN BHD 8199K)
229,495,543,502,542,555,228,549,WWW.TSTORE.COM.MY
165,606,634,606,634,647,165,647,LOT 34817 JALAN BATUAMBAR
264,644,530,651,529,705,263,698,TAMAN KOK LIAN
213,698,562,704,561,755,212,749,51200 KUALA LUMPUR
159,749,635,755,634,806,158,799,GST REG.NO 000364929024
29,898,438,901,437,952,28,949,14-01-2018 Sun16:02
29,949,387,952,387,1003,28,999,RN : 1012-3001-0094
32,999,514,1006,513,1056,31,1050,CASHIER0009998 SandiP rao
35,1098,587,1101,587,1152,35,1149,S.OOT TC-T 3 S.NXHO IN
32,1148,568,1158,567,1209,31,1199,20000004500%3.10
628,1155,774,1155,774,1211,628,1211,12.409
35,1202,438,1205,437,1250,35,1247,UNI A6 NOTE BOOK 120S
32,1250,400,1253,399,1304,32,1301,2000001592021180
479,1253,571,1253,571,1310,479,1310,1.30
627,1249,772,1257,768,1314,624,1306,23.405
35,1351,225,1351,225,1402,35,1402,TOTAL ITEM
628,1354,682,1354,682,1411,628,1411,22
32,1399,489,1405,488,1456,31,1450,TOTAL SALES INCLUSIVE GST
625,1408,736,1408,736,1462,625,1462,35.80
35,1453,403,1456,403,1507,35,1503,TOTAL PAYABLE AMOUNT
631,1462,736,1462,736,1513,631,1513,35.80
35,1507,124,1507,124,1554,35,1554,CASH
625,1502,734,1511,729,1565,620,1556,50.00
32,1551,155,1551,155,1608,32,1608,CHANGE
628,1557,739,1557,739,1614,628,1614,14.20
33,1646,242,1653,240,1707,31,1700,GST SUMMARY
325,1649,511,1656,509,1710,323,1703,AMCUNTRH
615,1649,753,1657,749,1713,611,1706,TAXCRM)
27,1697,213,1704,211,1758,25,1751,9159=8
390,1703,501,1703,501,1757,390,1757,33.82
644,1709,733,1709,733,1757,644,1757,1.98
32,1754,213,1754,213,1805,32,1805,X01597
406,1754,501,1754,501,1811,406,1811,0.00
644,1757,739,1757,739,1814,644,1814,00"0
390,1853,501,1853,501,1912,390,1912,33.82
641,1856,739,1856,739,1915,641,1915,1.98
93,2002,692,2011,691,2062,92,2052,MOHON KAD THE STORE DAN KUMPULKAN
191,2055,600,2059,599,2109,190,2106,MATA GANJARAN HARI INI
92,2154,692,2157,691,2208,92,2205,TERIMA KASIH KERANA MEMBELI BELAH
277,2201,511,2208,510,2259,275,2252,DI THE STORE
178,2398,600,2405,599,2456,177,2449,MARBLE COATING COOKWARE
105,2449,673,2455,672,2506,104,2500,24 NOVEMBER 2017-4 MARCH 2018
266,2554,530,2554,530,2604,266,2604,STICKER(s)1
