23,130,475,130,475,156,23,156,CUPER.SEVEN CASH & CARRY SDN 3HD
19,164,165,164,165,195,19,195,590150-A
19,201,401,201,401,227,19,227,FASARAYA BORONG SUPER SEVEN
18,233,279,235,279,266,17,264,O.1Jalan Euro1
16,266,293,270,292,302,15,298,Eff Jalan Batu Tiga
18,303,574,305,573,337,17,335,Sungai BuIch Seksyen U3 Shah 4lam40150
16,339,362,343,362,374,15,370,http//www.super7.com.my
19,376,264,376,264,408,19,408,TEL03-78590861
21,413,264,413,264,439,21,439,FAX03-78590364
18,480,320,482,320,514,17,512,CST I0  000639090688
236,557,389,557,389,583,236,583,TAX INVOICE
23,627,349,627,349,653,23,653,TAX INV0ICE NO :138652
417,624,589,624,589,655,417,655,COUNTER :002
23,663,587,663,587,689,23,689,CPERATOR NORIZZATI BT MOHD ZU-CASHIER)
21,696,165,696,165,722,21,722,22-06-2017
432,692,593,692,593,724,432,724,10:20:00 AM
500,728,564,728,564,763,500,763,(RM)
19,799,420,797,420,828,19,830,KK KACANG GORENG 40OG 7.20
23,836,209,836,209,862,23,862,C556524004265
232,834,281,834,281,864,232,864,*3
457,834,577,834,577,866,457,866,21.60 SR
25,871,213,871,213,897,25,897,TERUNG PENDEK
228,865,311,870,309,903,226,898,3.15
21,907,97,907,97,934,21,934,42066
244,903,281,903,281,934,244,934,*1
471,903,577,903,577,936,471,936,3.15 ZR
21,942,347,942,347,968,21,968,FALIA MUDA LOCAL@2.30
19,974,99,974,99,1007,19,1007,42006
242,974,283,974,283,1005,242,1005,*1
471,974,577,974,577,1007,471,1007,2.30 ZR
19,1009,378,1009,378,1041,19,1041,BAWANG BESAR INDIA GO.98
23,1046,97,1046,97,1074,23,1074,42901
244,1044,281,1044,281,1076,244,1076,*1
471,1042,579,1042,579,1076,471,1076,0.93.ZR
20,1111,279,1113,279,1145,19,1143,CUANTITY : 6 Units
23,1186,401,1186,401,1212,23,1212,Total SalesIncl.GST @6%
486,1184,591,1184,591,1216,486,1216,RM28.03
21,1221,289,1221,289,1247,21,1247,Rounding Adjustment
502,1219,591,1219,591,1247,502,1247,RM0.02
19,1253,151,1253,151,1284,19,1284,Net Total
486,1253,593,1253,593,1284,486,1284,RM28.05
15,1290,222,1286,223,1318,16,1322,Fayinent Method
529,1290,591,1290,591,1318,529,1318,CASH
16,1321,211,1326,211,1357,15,1353,Recsived Cash
485,1317,593,1322,592,1356,484,1351,RM28.05
17,1354,111,1362,109,1395,15,1388,Change
500,1357,593,1357,593,1391,500,1391,RM0.00
32,1425,194,1432,193,1464,31,1457,GST Summary
302,1428,436,1428,436,1461,302,1461,Sales Amt
489,1425,591,1430,590,1464,488,1459,Tax Amt
376,1461,436,1461,436,1497,376,1497,(RM)
515,1461,581,1461,581,1497,515,1497,(RM)
33,1498,134,1498,134,1532,33,1532,SR (6%)
360,1498,436,1498,436,1532,360,1532,20.38
529,1497,618,1497,618,1532,529,1532,1.22v
29,1534,134,1534,134,1567,29,1567,ZR (0%)
370,1532,438,1532,438,1567,370,1567,6.43
527,1532,593,1532,593,1567,527,1567,0.00
64,1603,424,1605,424,1636,64,1634,SE VERIFY YOUR RECEIPT
19,1640,412,1636,413,1668,20,1672,BE ORE LEAVING THE COUNTER.
23,1677,436,1677,436,1703,23,1703,CUODS SOLO ARE NOT RETURNABLE
21,1742,155,1742,155,1776,21,1776,THANK YOU
