14,18,147,16,147,44,14,46,3180404
121,96,356,98,356,119,121,117,WESTERN EASTERN
89,124,370,127,370,148,89,144,STATIONERY SDN.BHD
73,151,383,155,383,176,73,173,C0 REGN0 21003B-K
73,178,174,180,174,202,72,200,GSTID
209,179,398,182,397,208,209,204,00051X0954
41,262,401,265,400,286,40,283,SHAH 51200 KUALA LUMPUR
87,289,368,293,368,313,87,309,TEL 03-40437678
73,315,395,319,394,343,73,338,TAXINVOICE
38,370,88,370,88,393,38,393,REG
115,371,277,373,277,394,115,391,30-04-2018
266,373,366,373,366,393,266,393,315:57
38,397,102,397,102,422,38,422,C01
178,397,274,400,274,422,178,420,KL001
321,402,414,402,414,423,321,423,038354
37,452,240,455,240,479,37,477,B/W P.S A4/A3
160,482,181,482,181,507,160,507,S
319,485,413,487,413,509,318,506,RM1.38
241,508,307,511,306,536,240,534,1 No
84,565,238,565,238,586,84,586,GSTTA AMT
318,565,413,567,413,589,317,587,RM1.30
82,589,179,589,179,613,82,613,GST 6%
318,591,413,593,412,614,317,612,RM0.08
81,639,159,642,159,666,80,664,TOTAL
224,643,408,647,407,667,223,664,RM1.38
82,670,207,670,207,691,82,691,ROUNDING
317,671,421,674,421,699,316,695,RM0.0Z
82,697,147,697,147,719,82,719,CASH
312,697,425,700,425,725,311,723,RM1.40
65,748,349,752,349,776,65,772,TAX INVOICE OF GST
65,805,347,808,347,829,65,826,GOODS SOLD ARE NOT
127,832,283,834,283,854,126,852,RETURNABLE
