185,349,673,346,673,381,185,384,99 SPEED MART 5/8 (519537-X
237,398,625,398,625,433,237,433,LOT P.T.33198BATU 4
219,447,640,445,641,482,219,484,JALAN KAPAR, MUKIM KAPAR
259,498,627,498,627,533,259,533,42100 KLANG, SELANGOR
328,547,558,547,558,583,328,583,1320-TMN BATU
221,599,660,599,660,629,221,629,SST 1D.NO 0181747717
205,699,696,699,696,734,205,734,INVOICE NO :17566/102/TO280
97,797,224,797,224,833,97,833,08:25PM
395,797,506,797,506,835,395,835,559843
661,795,810,795,810,837,661,837,03-02-16
98,898,575,898,575,933,98,933,2838 YONGCHUN LOKAM MANDARI
641,892,810,896,809,938,640,934,RM82.80 Z
131,945,361,945,361,982,131,982,XRM13.80
98,1048,628,1048,628,1083,98,1083,Total Sales (Inclusive G5T) RM
677,1045,774,1045,774,1088,677,1088,82.80
470,1097,632,1097,632,1134,470,1134,CREDIT RM
677,1094,775,1094,775,1137,677,1137,82.80
465,1140,634,1145,633,1188,464,1184,CHANGE RM
711,1146,777,1146,777,1188,711,1188,.00
95,1238,294,1248,292,1290,93,1280,GST Summary
380,1246,556,1246,556,1282,380,1282,Amourt(RM)
659,1240,789,1244,788,1288,657,1284,Tax(RM)
92,1294,205,1294,205,1333,92,1333,z=0
464,1293,561,1293,561,1336,464,1336,82.80
728,1295,789,1291,792,1335,731,1339,.00
187,1445,677,1450,677,1485,186,1479,Thank You. Please come agair
93,1495,784,1499,784,1536,93,1532,Keep the invoice for arplicable returns
