114,235,596,239,596,273,114,270,SLF CASH & CARRY
119,266,592,273,592,308,119,301,NO.15,JLN TSJ2,TMN SUBANG JASA,
203,295,509,304,508,339,202,330,OFF JLN RT 3 SUBANG,
206,332,509,335,509,365,205,361,40000 SHAH ALAM,SEL:
204,365,509,365,509,394,204,394,GST NO 001169362944
105,390,606,396,606,425,105,420,TEL: 03-77343662 FAX: TAX INVOICE
53,480,122,480,122,513,53,513,CASH
54,536,628,537,628,567,54,565,RECEIPT #: CS00241867 HIATE: 02/02/2018
56,568,256,570,256,600,56,598,SALESPERSON :
387,570,601,570,601,600,387,600,TIME:08:31:00
56,600,282,600,282,629,56,629,CASHIER : KELLY
53,658,122,658,122,691,53,691,ITEM
321,655,378,655,378,696,321,696,QTY
443,658,496,658,496,693,443,693,U/P
535,658,631,658,631,695,535,695,AMOUNT
56,721,256,721,256,750,56,750,6194020100124
322,721,346,721,346,750,322,750,4
416,719,496,719,496,752,416,752,11.32
552,721,662,721,662,752,552,752,45.28 S
58,752,526,750,526,781,58,783,(UNIT) ROYAL BAKING POWDER 45OG
56,810,266,810,266,840,56,840,TOTAL QUANTITY
429,809,457,809,457,845,429,845,4
372,902,509,902,509,931,372,931,SUB-TOTAL
582,900,662,900,662,931,582,931,45.28
370,930,438,930,438,963,370,963,DISC
592,930,662,930,662,961,592,961,0.00
368,959,423,959,423,994,368,994,TAX
594,961,662,961,662,992,594,992,0.00
368,990,496,990,496,1020,368,1020,ROUNDING
592,990,662,990,662,1021,592,1021,0.00
88,1020,233,1020,233,1049,88,1049,TDTAL
509,1021,692,1021,692,1051,509,1051,48.00
87,1047,211,1051,210,1082,86,1078,CASH
508,1049,659,1053,658,1084,507,1080,48.00
87,1080,263,1080,263,1109,87,1109,CHANGE
536,1082,658,1082,658,1111,536,1111,0-00
129,1135,584,1141,584,1175,129,1170,GOODS SOLD ARE NOT RETURNABLE,
282,1172,433,1172,433,1201,282,1201,THANK YOU.
272,1227,443,1227,443,1262,272,1262,GST SUMMARY
61,1287,129,1287,129,1320,61,1320,CODE
302,1287,399,1287,399,1324,302,1324,AMOUNT
463,1286,492,1286,492,1325,463,1325,%
543,1287,655,1287,655,1324,543,1324,TAX/AMT
61,1350,98,1350,98,1381,61,1381,SR
319,1350,399,1350,399,1382,319,1382,45.28
465,1348,492,1348,492,1386,465,1386,6
584,1343,681,1343,681,1386,584,1386,2.72V
350,1441,502,1441,502,1472,350,1472,TAX TOTAL:
586,1438,657,1438,657,1476,586,1476,2.72
