112,181,498,181,498,202,112,202,DIGI TELECOMMUNICATIONS SDN BHI
240,206,360,206,360,227,240,227,201283-M
85,227,533,230,533,255,85,252,LOT LG 315.1-UTAMA SHOPPING CENTRE
97,253,498,256,497,280,97,277,LEBUH BANDAR UTAMA-BANDIAR UTAMA
174,281,426,281,426,303,174,303,Petaling Jaya47800
251,305,350,305,350,326,251,326,SELANGOR
238,356,373,356,373,377,238,377,TAX INVOICE
75,378,263,381,263,405,75,403,GST Reg Number:
338,382,487,382,487,402,338,402,001211957248
50,430,175,430,175,450,50,450,13/10/2017
486,428,552,428,552,454,486,454,12:35
48,453,337,453,337,477,48,477,POS Login ID DMgr34013
51,480,549,480,549,500,51,500,S+ore Name: DSOO1-BPOO9 OSCAR COLOUR LAB
62,502,546,505,546,529,62,526,& TELECOMMUNICATI0N SDN.BHD.(523847-W)
225,553,375,553,375,575,225,575,BILL PAYMENT
50,579,189,579,189,600,50,600,Paid Anount
424,577,504,577,504,602,424,602,234.40
49,603,249,605,249,626,49,625,Sub Total Amount
423,601,502,604,501,629,422,627,234.40
51,629,199,629,199,651,51,651,Total Amount
426,630,502,630,502,653,426,653,234.40
49,656,188,656,188,677,49,677,Credit Card
423,653,502,656,501,678,422,676,234.40
75,681,511,681,511,702,75,702,Credit Card No.:XXXX XXXX XXXX 697a
51,731,325,731,325,752,51,752,Total Amount Collerted
422,728,500,723,502,755,424,761,234.40
50,756,398,758,398,778,50,776,Custoner Name: LIM RUEY CHYI
49,781,337,783,337,804,49,803,Mob11e No.: 60143149319
51,809,375,809,375,830,51,830,AcCount No. 1000004587104
450,802,502,779,513,805,462,828,140.
223,828,387,835,386,863,222,856,Customer Copy
210,906,401,910,401,934,210,931,Have a nice day
174,933,422,934,422,955,174,954,34013001939120171013
