198,211,571,211,571,244,198,244,BEMED(SP)SDN.BHZ
220,251,552,254,551,283,220,280,No.4.9Jalan Dinar G U3/G
282,289,493,294,492,324,281,319,Suhang Perdana
189,331,578,333,578,363,189,361,40150 Shah AlamSelangor D.E
305,372,472,372,472,397,305,397,03-78458155
232,410,544,410,544,438,232,438,GST Rog001734164480
265,458,512,458,512,488,265,488,CASHRECEIPT
106,504,379,505,378,534,106,532,CB78283158333
415,504,677,501,678,527,415,530,14/Jur/201708:34:22
106,544,343,548,343,578,105,574,Cashierputerl 0
106,584,345,584,345,612,106,612,OlyCade&Desc
465,581,540,581,540,612,465,612,Price
568,581,644,581,644,611,568,611,Tatal
106,636,434,636,434,661,106,661,ALPHALIPIDLIFELINE
563,629,606,629,606,658,563,658,SR
125,674,267,674,267,704,125,704,1184810
433,674,530,674,530,704,433,704,165.00
553,672,651,672,651,702,553,702,165.00
183,725,265,725,265,756,183,756,Type:
298,725,323,725,323,754,298,754,1
105,766,238,769,237,801,104,798,SubTolal:
537,769,635,769,635,799,537,799,165.00
107,815,307,815,307,845,107,845,Raunding Adj:
571,811,637,811,637,843,571,843,0.00
107,859,472,859,472,888,107,888,Totalnclusive GST
509,858,634,858,634,892,509,892,165.00
104,902,180,902,180,933,104,933,VISA
540,902,637,902,637,932,540,932,165.00
107,969,314,972,314,1002,107,999,GsT Summary
380,966,490,966,490,998,380,998,Amount
579,965,637,965,637,998,579,998,Tax
396,1000,488,1000,488,1036,396,1036,(MYR)
544,1001,635,997,637,1034,545,1038,(MYR)
90,1042,159,1057,150,1097,81,1082,FSR
395,1057,493,1057,493,1087,395,1087,156.66
575,1053,641,1053,641,1086,575,1086,8.34
109,1157,359,1157,359,1186,109,1186,ONG GUATCHYE
109,1203,293,1203,293,1233,109,1233,Points:1.460
242,1256,427,1259,426,1293,242,1290,Thank you.
176,1297,499,1302,498,1336,176,1331,Please come again.
