162,251,757,256,757,295,161,290,KEDAIPAPAN YEWCHUAN
334,292,587,295,587,334,334,332,(0005583085-K)
251,341,665,343,665,382,251,380,LOT 276 JALAN BANTING
229,387,695,394,694,433,228,426,43800 DENGKIL,SELANGOR
148,468,439,468,439,500,148,500,TEL03-87686092
473,465,775,470,775,507,473,502,FAX03-87686092
274,513,645,518,645,558,273,553,GST ID000781500416
337,571,578,576,577,618,336,612,TAX INVOICE
37,610,157,615,156,657,35,651,Bill To
41,665,556,670,555,709,40,705,SUCIALAM JAYA TRANSPORT
43,714,372,714,372,746,43,746,NO 1JALAN AMAN 2
40,753,372,756,372,795,40,792,TAMAN DESA 43800
45,806,390,806,390,838,45,838,DENGKIL SELANGOR
39,847,251,852,250,892,38,886,017-6057770
32,891,171,896,169,936,31,930,Doc No.
253,896,488,896,488,935,253,935,CS00011904
600,903,874,903,874,935,600,935,Date:17/04/2018
39,939,169,945,167,986,38,981,Cashier
253,944,385,944,385,986,253,986,: USER
596,949,838,949,838,988,596,988,Time:10:50:00
41,992,267,998,266,1039,40,1034,Salesperson :
605,997,690,997,690,1041,605,1041,Ref.:
522,1061,617,1067,614,1111,519,1105,(GST)
695,1069,789,1069,789,1110,695,1110,(GST)
36,1101,108,1101,108,1135,36,1135,Item
282,1092,349,1103,342,1149,275,1139,Qty.
381,1099,491,1099,491,1140,381,1140,S/Price
520,1103,621,1103,621,1138,520,1138,S/Price
674,1106,789,1106,789,1142,674,1142,Amount
824,1098,888,1105,884,1150,819,1143,Tax
38,1142,143,1142,143,1177,38,1177,101756
287,1142,336,1142,336,1184,287,1184,10
390,1142,482,1142,482,1184,390,1184,16.50
524,1147,612,1147,612,1182,524,1182,17.49
692,1149,791,1149,791,1184,692,1184,174.90
836,1147,885,1147,885,1186,836,1186,SR
37,1181,144,1187,142,1228,35,1222,SIMEN
38,1239,146,1239,146,1281,38,1281,100160
296,1244,325,1244,325,1281,296,1281,5
401,1244,470,1244,470,1281,401,1281,3.00
535,1246,603,1246,603,1283,535,1283,3.18
706,1244,791,1244,791,1285,706,1285,15.90
838,1246,887,1246,887,1287,838,1287,SR
37,1282,267,1290,266,1329,35,1322,KAPUR AIR (A1)
82,1333,229,1339,228,1380,80,1375,Total Qty:
287,1338,336,1338,336,1380,287,1380,15
683,1345,793,1345,793,1380,683,1380,190.80
164,1416,621,1421,620,1460,163,1455,Total Sales(Excluding GST):
683,1423,791,1423,791,1458,683,1458,180.00
448,1476,621,1476,621,1518,448,1518,Discount :
715,1476,795,1476,795,1520,715,1520,0.00
428,1534,618,1534,618,1575,428,1575,Total GST:
701,1536,793,1536,793,1578,701,1578,10.80
438,1584,619,1592,617,1638,436,1630,Rounding :
712,1591,793,1591,793,1635,712,1635,0.00
102,1637,621,1649,620,1698,100,1686,Totay/Sales (Inclusive of GST):
678,1648,794,1654,792,1696,676,1690,190.80
482,1707,623,1707,623,1748,482,1748,CASH:
679,1709,793,1709,793,1750,679,1750,190.80
450,1745,624,1753,621,1802,447,1793,Change :
717,1753,795,1753,795,1796,717,1796,0.00
90,1849,359,1854,358,1893,89,1888,GST SUMMARY
102,1904,263,1910,261,1951,100,1946,Tax Code
347,1909,390,1909,390,1955,347,1955,%
470,1914,627,1914,627,1953,470,1953,Amt(RM)
695,1914,845,1914,845,1955,695,1955,Tax(RM)
103,1948,164,1948,164,1995,103,1995,SR
352,1953,390,1953,390,1995,352,1995,6
515,1955,627,1955,627,1997,515,1997,180.00
755,1958,847,1958,847,1999,755,1999,10.80
295,1999,411,2004,409,2048,293,2042,Total :
511,2004,625,2004,625,2045,511,2045,180.00
753,2006,854,2006,854,2050,753,2050,10.80
97,2089,816,2096,815,2128,96,2121,GOODS SOLD ARE NOT RETURNABLE,THANK YOU
