156,184,791,186,790,222,156,219,LIAN CHI PU TIAN VEGETARIAN
241,234,720,236,720,273,241,271,RESTAURANT SDN BHD
381,284,580,284,580,313,381,313,1095514-X
258,319,705,321,705,356,258,354,(GSTID No:001147416576
333,362,624,362,624,391,333,391,54.JALANSS23/11
331,393,633,395,632,431,331,428,TAMAN SEA,47400
248,430,703,433,703,468,248,466,PETALING JAYA.SELANGOR
260,474,699,472,699,507,260,509,Tel03-7805 7889 016-3020 669
112,551,327,551,327,594,112,594,Table :8
108,606,235,606,235,642,108,642,Cashier
106,639,188,644,185,684,103,678,Date
271,642,649,644,649,679,270,677,06/01/1812:17:26 PM
108,706,181,706,181,743,108,743,item
306,704,368,704,368,747,306,747,Qty
445,704,530,704,530,743,445,743,Price
649,708,766,708,766,743,649,743,Amount
104,753,164,753,164,795,104,795,(S)
305,754,434,749,435,792,307,797,@15.90
112,809,447,809,447,838,112,838,CURRY MIXEDVEGE
106,853,173,853,173,892,106,892,515
337,853,372,853,372,892,337,892,1
439,855,528,855,528,892,439,892,16.85
676,857,768,857,768,894,676,894,168
797,861,851,861,851,894,797,894,SR
104,900,166,900,166,942,104,942,(S)
305,899,434,894,435,937,307,942,@13.90
106,998,173,998,173,1037,106,1037,517
341,1002,368,1002,368,1037,341,1037,1
439,1000,528,1000,528,1037,439,1037,14.73
676,1002,766,1002,766,1039,676,1039,14.73
799,1004,855,1004,855,1041,799,1041,SR
103,1041,254,1046,253,1089,101,1084,12PCS
399,1046,527,1041,529,1084,401,1089,@12.00
106,1095,516,1097,516,1134,106,1132,'XINGHUA'SPRING ROLL
106,1145,173,1145,173,1186,106,1186,410
337,1145,370,1145,370,1186,337,1186,1
437,1147,528,1147,528,1186,437,1186,12.72
676,1149,768,1149,768,1188,676,1188,12.72
799,1151,851,1151,851,1186,799,1186,SR
106,1194,210,1194,210,1232,106,1232,(POT)
320,1192,429,1192,429,1236,320,1236,@3.00
106,1240,387,1242,387,1279,106,1277,TI GUAN YIN TEA
104,1289,173,1289,173,1329,104,1329,822
339,1294,366,1294,366,1327,339,1327,1
451,1292,528,1292,528,1329,451,1329,3.18
691,1292,768,1292,768,1331,691,1331,3.18
795,1294,855,1294,855,1333,795,1333,SR
104,1337,166,1337,166,1378,104,1378,B)
236,1336,347,1328,350,1373,240,1381,@1.50
108,1387,297,1387,297,1424,108,1424,PLAIN RICE
106,1434,173,1434,173,1476,106,1476,922
337,1434,370,1434,370,1476,337,1476,2
454,1436,528,1436,528,1476,454,1476,1.59
691,1439,768,1439,768,1476,691,1476,3.18
797,1441,853,1441,853,1478,797,1478,SR
402,1496,582,1496,582,1532,402,1532,Gross Amt:
761,1499,853,1499,853,1536,761,1536,47.80
444,1529,570,1534,569,1571,443,1566,Svr Tax
780,1538,851,1538,851,1569,780,1569,287
411,1566,581,1574,579,1611,409,1604,GST (6%)
778,1571,853,1571,853,1610,778,1610,2.86
335,1627,566,1627,566,1670,335,1670,Net Amt :
722,1627,849,1627,849,1672,722,1672,53.55
109,1713,317,1720,315,1756,108,1749,GST Summary
372,1720,562,1720,562,1755,372,1755,Amount(RM)
625,1715,758,1720,756,1758,624,1753,Tax(RM)
116,1768,210,1768,210,1805,116,1805,@0%
433,1766,501,1766,501,1805,433,1805,2.87
655,1768,728,1768,728,1805,655,1805,0.00
109,1813,252,1818,251,1855,108,1850,SR @6%
424,1815,510,1815,510,1852,424,1852,47.80
659,1817,724,1817,724,1850,659,1850,2.86
383,1881,578,1881,578,1910,383,1910,THANK YOU
306,1921,657,1921,657,1950,306,1950,PLEASECOMEAGAIN
