47,133,513,134,513,167,47,165,SANYU STATIONERYSHOP
45,181,500,185,500,207,45,204,NO.31G&33G,JALAN SETIAINDAHXU13/X
45,206,245,207,245,230,45,228,40170 SETIA ALAM
48,236,430,236,430,259,48,259,Mobiie/Whatsapps:+6012-9187937
45,264,266,266,266,288,45,287,Tel:+603-33624137
48,293,322,293,322,314,48,314,GST ID No: 001531760640
414,305,592,305,592,332,414,332,TAX INVOICE
36,319,144,323,143,345,35,342,Owned By:
37,343,376,345,376,368,37,366,SANYU SUPPLY SDN BHD(1135772-K)
42,398,300,398,300,421,42,421,CASH SALES COUNTER
53,462,193,462,193,484,53,484,1.2012-0029
271,462,595,463,595,486,271,484,RESTAURANT ORDER CHIT NCR
272,489,348,489,348,513,272,513,3.5"6"
79,523,193,523,193,546,79,546,4X2.9000
471,525,585,525,585,547,471,547,11.60SR
53,552,192,552,192,575,53,575,2.2012-0042
271,552,580,556,580,578,271,575,CASH BOOK 80PGS A4 70GSM
271,576,535,582,535,609,271,604,CARD COVER (SCB-4012)
81,611,193,611,193,633,81,633,1 X3.3000
479,612,535,612,535,635,479,635,3.30
542,612,587,612,587,637,542,637,SR
32,646,343,646,343,669,32,669,Total Sales Inclusive GST @6%
469,650,530,650,530,674,469,674,14.90
242,677,334,677,334,700,242,700,Discount
479,680,530,680,530,705,479,705,0.00
240,718,297,718,297,742,240,742,Total
471,722,534,722,534,745,471,745,14.90
242,750,350,750,350,778,242,778,Round Adj
480,755,532,755,532,779,480,779,0.00
240,790,348,790,348,818,240,818,Final Total
471,795,534,795,534,820,471,820,14.90
242,849,303,849,303,873,242,873,CASH
469,852,534,852,534,876,469,876,20.00
242,880,330,880,330,902,242,902,CHANGE
480,883,532,883,532,907,480,907,5.10
31,921,174,925,174,948,30,944,GST Summary
258,925,388,925,388,948,258,948,Amount(RM)
477,923,571,923,571,951,477,951,Tax(RM)
29,952,131,952,131,980,29,980,SR @ 6%
327,950,389,955,387,980,325,976,14.06
519,956,571,956,571,980,519,980,0.84
32,1033,292,1033,292,1054,32,1054,INV NO:CS-SA-0075638
321,1035,517,1035,517,1058,321,1058,Date : 04/04/2017
69,1166,567,1168,567,1191,69,1189,Goods sold are not Returnable & Refundable
116,1216,522,1220,522,1241,116,1237,THANKYOUFORYOURPATRONAGE
197,1249,442,1251,442,1273,197,1271,PLEASE COMEAGAIN.
119,1301,521,1302,521,1325,119,1323,TERIMA KASIH SILA DATANG LAGI
69,1351,571,1354,571,1377,69,1374,**PLEASEKEEPTHISRECEIPTFORPROVEOF
53,1385,587,1387,587,1409,53,1408,PURCHASE DATEFORI.TPRODUCTWARRANTY
245,1416,396,1412,397,1440,245,1443,PURPOSE **
90,1469,548,1472,548,1497,90,1493,Follow us in Facebook:Sanyu.Stationery
