2853,689,3224,735,3208,860,2837,814,A0410E
1964,884,3182,892,3181,994,1963,986,RESTORAN SIAM VILLAGE
2141,994,2997,994,2997,1089,2141,1089,No. 8, Jalan Permas 10/7.
2016,1074,3108,1082,3108,1184,2015,1176,Permas Jaya, 81750 Johor Bahru
2266,1220,2872,1220,2872,1316,2266,1316,Tel: 013-7279552
2246,1344,2895,1360,2892,1470,2243,1454,Cash Receipt
1827,1429,1968,1449,1954,1544,1813,1524,HQ
2879,1454,3182,1454,3182,1557,2879,1557,Table
1818,1534,2327,1550,2323,1653,1815,1636,Bill No: 1863
2997,1601,3093,1601,3093,1703,2997,1703,5
1823,1644,2377,1644,2377,1717,1823,1717,Sevr By : manager-
1823,1732,2606,1732,2606,1827,1823,1827,Create Time : ..27/04/2018
1811,1811,2341,1828,2338,1930,1808,1914,Qty Description
2964,1811,3331,1829,3326,1931,2959,1913,Total (RM)
1978,1959,2739,1959,2739,2032,1978,2032,BC001 CLAYPOT F/TOFU
3152,1966,3322,1966,3322,2054,3152,2054,18.90
1971,2090,2695,2090,2695,2185,1971,2185, C004 STIR RED CURRY
3145,2097,3322,2097,3322,2185,3145,2185,37.80
1883,2119,1919,2119,1919,2156,1883,2156,2
1986,2192,2303,2192,2303,2273,1986,2273,@RM18.90
1964,2288,2680,2288,2680,2383,1964,2383, DR001C THAI ICE TEA
3145,2295,3315,2295,3315,2383,3145,2383,13.80
1986,2390,2266,2390,2266,2470,1986,2470,@RM6.90
1964,2485,2747,2492,2746,2573,1963,2565, DR002C THAI ICE GREEN
3145,2492,3315,2492,3315,2580,3145,2580,13.80
1875,2507,1927,2507,1927,2558,1875,2558,2
1975,2556,2276,2574,2270,2676,1969,2659,@RM6.90
3138,2664,3326,2686,3314,2788,3126,2766,16.00
1971,2682,2576,2682,2576,2777,1971,2777, SD002 THAI STYLE
1971,2814,2421,2814,2421,2894,1971,2894,/ACACIA LEAF
3131,2898,3326,2920,3314,3022,3119,3000,32.00
1956,2916,2798,2916,2798,3011,1956,3011,SQ003L STEAMED SQUIDS
1964,3121,2702,3121,2702,3194,1964,3194,WOL FVHL XOIAS SZO0L
3138,3113,3307,3113,3307,3201,3138,3201,50.00
1971,3230,2333,3230,2333,3333,1971,3333,AFOOD (S)
1978,3340,2296,3340,2296,3420,1978,3420,@RM25.00
1965,3427,2732,3443,2730,3538,1963,3522,V001 FRIED KANGKUNG
3138,3442,3307,3442,3307,3530,3138,3530,16.90
1958,3522,2666,3538,2664,3633,1956,3617, V002 S/FRIED KAILAN
3130,3545,3300,3545,3300,3632,3130,3632,18.90
1971,3669,2200,3669,2200,3749,1971,3749,D FISH
1949,3756,2540,3756,2540,3851,1949,3851, W003 THAI STYLE
3123,3771,3300,3771,3300,3859,3123,3859,31.80
1961,3850,2224,3868,2218,3956,1954,3938,PRAWN
1964,3954,2296,3954,2296,4056,1964,4056,@RM15.90
1846,4071,1934,4071,1934,4129,1846,4129,13
1927,4063,2680,4063,2680,4137,1927,4137,W006 WHITE RICE (PER
3123,4063,3293,4063,3293,4151,3123,4151,26.00
1956,4158,2141,4158,2141,4246,1956,4246,FILL)
1964,4261,2259,4261,2259,4341,1964,4341,@RM2.00
1809,4392,1927,4392,1927,4480,1809,4480,28
3076,4390,3295,4409,3287,4497,3069,4478,275.90
2157,4406,2607,4415,2605,4495,2155,4487,SUBTOTAL:
1787,4502,2015,4502,2015,4604,1787,4604,Type :
2082,4509,2163,4509,2163,4582,2082,4582,11
2353,4504,2683,4486,2689,4595,2359,4613,Qty: 28
2151,4588,2534,4606,2529,4708,2147,4691,Bill Total :
3056,4580,3288,4600,3279,4709,3046,4689,275.90
2144,4683,2681,4708,2677,4810,2139,4786,Rounding Adj. :
3140,4689,3282,4711,3268,4797,3126,4776,0.00
1780,4830,2459,4838,2458,4941,1779,4933,NET TOTAL :
2995,4821,3280,4840,3273,4950,2988,4931,275.90
1772,4977,2030,4977,2030,5079,1772,5079,CASH
3034,4992,3278,4992,3278,5072,3034,5072,275.90
2276,5348,2733,5365,2729,5468,2272,5451,Thank You!
2150,5437,2850,5453,2848,5555,2147,5539,Please Come Again
1757,5598,2060,5598,2060,5679,1757,5679,manager-
