224,108,538,108,538,174,224,174,MVDIN
152,193,608,198,607,243,152,238,TRI SHAAS SDN BHD (728515-M)
229,238,547,241,546,278,229,275,MYDIN MART SRI MUDA
86,272,672,278,671,323,85,317,4-20, Jalan Ria 25/62 Taman Sri Muda
88,317,669,323,669,360,88,354,Seksyen 25,40400 Shah Alam Selangor
88,354,669,362,669,399,88,391,Tel :03-51217970 Fax : 03-51218059
211,394,544,399,543,436,210,431,GST ID: 000429168592
325,473,448,473,448,510,325,510,RECEIPT
40,552,458,552,458,587,40,587,Terinal195-5505POS011
37,592,299,592,299,626,37,626,Trans #:261172
32,632,520,632,520,666,32,666,Date:4/02/2017 03:30:27PM
29,669,328,666,328,703,30,706,Cashier :CH107691
184,705,392,708,392,745,184,742,HSH -WERNIE
29,785,538,785,538,822,29,822,MYCLIP BINDER CLIP 12S 25MM 12S
666,806,694,778,721,805,693,832,S
32,825,245,825,245,859,32,859,2901060611145
344,827,440,827,440,856,344,856,1*
490,825,570,825,570,862,490,862,2.00
634,822,712,822,712,864,634,864,2.00
29,862,469,862,469,899,29,899,MYCLIP BINDER CLIP 15MM 12S
557,864,597,864,597,899,557,899,CS
672,864,709,864,709,901,672,901,is
29,901,243,901,243,936,29,936,2901050611213
477,901,568,901,568,938,477,938,12.00
618,898,710,905,707,942,615,935,24.00
29,941,469,941,469,978,29,978,MYCLIP BINDER CLIP 15MM 12S
555,937,598,942,593,979,551,974,EA
674,941,709,941,709,978,674,978,.s
29,978,243,978,243,1012,29,1012,2901060611208
347,978,445,978,445,1015,347,1015,10*
490,980,565,980,565,1015,490,1015,1.00
624,980,709,980,709,1017,624,1017,10.00
24,1015,594,1017,594,1055,24,1052,PARTNER E/LOPE 4.5INX9.5IN W4292 EA
672,1020,709,1020,709,1057,672,1057,.s
30,1052,238,1057,237,1092,29,1086,1555023304655
344,1057,381,1057,381,1089,344,1089,2
376,1060,434,1060,434,1089,376,1089,*
485,1054,565,1054,565,1094,485,1094,2.20
634,1054,709,1054,709,1094,634,1094,4.40
22,1089,592,1094,592,1131,21,1126,GUALITY LFTTER TRAY 1T-1196-MIX EA
669,1097,706,1097,706,1134,669,1134,.s
24,1131,240,1131,240,1168,24,1168,9555052401196
474,1131,562,1131,562,1171,474,1171,14.90
616,1134,706,1134,706,1171,616,1171,44.70
21,1208,187,1208,187,1245,21,1245,Iten Count
666,1210,704,1210,704,1247,666,1247,18
21,1245,109,1245,109,1282,21,1282,Total
613,1244,705,1251,702,1290,609,1283,85.10
458,1255,509,1255,509,1348,458,1348,MART
16,1284,328,1284,328,1321,16,1321,Rounding Adjustment
624,1283,705,1291,701,1330,620,1323,0.00
19,1321,347,1324,346,1361,19,1358,Total After Rounding
610,1327,704,1327,704,1366,610,1366,85.10
14,1392,92,1399,88,1441,10,1434,Dash
597,1403,704,1403,704,1443,597,1443,100.10
610,1480,698,1480,698,1520,610,1520,15.00
12,1551,150,1557,148,1597,10,1590,GST Rate
221,1559,480,1559,480,1596,221,1596,Amt Exc1 GST(RM)
562,1559,677,1559,677,1599,562,1599,Tax(RM)
11,1594,117,1594,117,1633,11,1633,3=6%
395,1596,485,1596,485,1636,395,1636,80.27
602,1599,680,1599,680,1638,602,1638,4.83
11,1633,117,1633,117,1670,11,1670,=0%
408,1636,488,1636,488,1675,408,1675,0.00
600,1638,680,1638,680,1678,600,1678,0.00
136,1786,576,1792,575,1832,136,1826,Your Totai Savings 8.00 *
6,1863,323,1866,322,1903,5,1900,Points Missed:85
24,1903,664,1911,663,1948,24,1940,Join cur Meriah Loyalty Programme today!
64,1998,627,2003,626,2040,64,2035,6605505001950000261172
0,2066,523,2072,522,2109,0,2103,Print Date:4/02/2017 03:30:29PM
14,2106,664,2114,663,2151,13,2143,Note: Any request for production of full
14,2146,664,2154,663,2191,13,2183,tax invoice must be made within 3 months
0,2183,661,2194,661,2231,0,2220,from the date of purchase. If the request
59,2225,600,2233,599,2268,58,2259,is not nade within tha prescribed
0,2262,675,2273,674,2310,0,2299,tine frame,MYDIN may based on its absolute
91,2302,576,2313,575,2350,90,2339,discretion reject the request.
91,2338,597,2352,596,2389,90,2375,Thank You arid Please Come Again
