2246,934,2674,951,2670,1032,2243,1015,TAX INVOICE
2207,1038,2739,1038,2739,1111,2207,1111,PZZId S.ONINOO
1971,1147,2975,1147,2975,1220,1971,1220,GST REF NO : 001694261248
1935,1235,2983,1243,2982,1323,1934,1315,DOMINO'S PIZZA PERMAS JAYA
1905,1337,3027,1345,3026,1425,1904,1418,No.12, Jalan Permas Jaya 10,
1742,1432,3197,1432,3197,1527,1742,1527,Bandar Baru Permas Jaya, 81750 Masai
2360,1518,2586,1537,2579,1624,2353,1606,Johor
1727,1783,2333,1783,2333,1856,1727,1856,CARRY OUT TIMED
2621,1783,3108,1783,3108,1864,2621,1864,Pay By: CASH
1720,2024,1934,2024,1934,2105,1720,2105,Order
2148,2017,2377,2017,2377,2097,2148,2097,: 6224
2621,2024,2724,2024,2724,2112,2621,2112,By
2820,2024,3234,2024,3234,2105,2820,2105,:WEB_30263
2599,2112,3197,2112,3197,2207,2599,2207,Date :17/04/18
1720,2127,2532,2127,2532,2200,1720,2200,order Time : 10:15:18
1713,2258,2414,2258,2414,2353,1713,2353,Name: MS JUNE LO0
1727,2361,2584,2361,2584,2456,1727,2456,Pickup Time: 22:00:14
2169,2519,2358,2539,2349,2619,2160,2599,Desa
1704,2530,2056,2512,2062,2615,1709,2633,2ty Menu
2429,2536,2672,2536,2672,2609,2429,2609,Coupon
2761,2543,2931,2543,2931,2602,2761,2602,Disc
3019,2536,3248,2536,3248,2609,3019,2609,Price
2999,2635,3245,2664,3232,2773,2986,2744,12.80
1873,2658,2063,2677,2054,2758,1865,2738,6"HT
2103,2665,2291,2685,2282,2772,2094,2753,(TE)
1750,2675,1809,2675,1809,2741,1750,2741,1
2414,2668,2739,2668,2739,2748,2414,2748,FPP-FREE
2410,2768,2748,2786,2743,2889,2405,2870,WTUE1A-I
2996,2767,3236,2787,3227,2897,2987,2877,12.80
1860,2792,2067,2792,2067,2872,1860,2872,6"HT
2104,2792,2289,2792,2289,2879,2104,2879,(BP)
2761,2967,3211,2967,3211,3048,2761,3048,21.70 25.60
1720,3091,2163,3091,2163,3172,1720,3172,Total Items
2562,3099,2621,3099,2621,3172,2562,3172,:
1713,3201,2082,3201,2082,3281,1713,3281,Sub-Total
2850,3194,3078,3194,3078,3296,2850,3296,25.60
2576,3223,2621,3223,2621,3289,2576,3289,:
1705,3318,2325,3318,2325,3413,1705,3413,Coupon Discount
2850,3318,3071,3318,3071,3398,2850,3398,21.70
2562,3333,2621,3333,2621,3406,2562,3406,:
1705,3442,2156,3442,2156,3515,1705,3515,Grand Total
2562,3442,2621,3442,2621,3523,2562,3523,:
2887,3435,3071,3435,3071,3523,2887,3523,3.90
2879,3527,3082,3548,3071,3650,2868,3629,5.00
1705,3559,2001,3559,2001,3640,1705,3640,Payment
2569,3574,2606,3574,2606,3625,2569,3625,:
1693,3653,2128,3670,2123,3772,1689,3755,Change Due
2850,3661,3078,3661,3078,3764,2850,3764,01.10
1705,3778,2362,3778,2362,3873,1705,3873,*6% GST Included
2879,3786,3064,3786,3064,3873,2879,3873,0.22
2569,3808,2606,3808,2606,3859,2569,3859,:
1853,3983,3049,3983,3049,4056,1853,4056,SUPPORT OUR SMILE CAMPAIGN : )
2053,4100,2865,4107,2864,4188,2052,4180,Did we smile at you?
2163,4210,2739,4210,2739,4283,2163,4283,Let us know at
1934,4297,2960,4297,2960,4370,1934,4370,www.dominos.com.mv/smile and
1750,4392,3190,4407,3189,4488,1749,4472,receive a 30% off side item e-coupon
2001,4502,2901,4502,2901,4575,2001,4575,upon survey submission
1890,4590,3019,4590,3019,4685,1890,4685,Survey Code: WBD171560041515
1757,4736,3027,4743,3026,4824,1757,4816,Thank you for visiting Domino's.
2038,4830,2761,4838,2761,4919,2037,4911,Please Come Again!
1891,4925,2909,4941,2908,5036,1889,5020,1-300-883-333
2031,5035,2761,5043,2760,5123,2030,5116,www.dominos.com.my
1720,5196,3064,5196,3064,5291,1720,5291,We are compliant to the PDPA 2010.
1801,5299,2997,5299,2997,5372,1801,5372,Visit www.dominos.com.my/terms
1897,5386,2901,5386,2901,5459,1897,5459,to view our Personal Data
2017,5437,2754,5453,2752,5555,2014,5539,Protection Policy.
2237,5591,2562,5591,2562,5671,2237,5671,Owned by
1831,5686,2968,5686,2968,5759,1831,5759,Dommal Food Services Sdn Bhd
2067,5774,2724,5774,2724,5847,2067,5847,Co. No. 419060-A
