288,199,741,222,740,262,286,240,TRI S;HAAS SDN BHD (728515-M)
364,247,676,262,675,295,363,280,MYDIN MART SRI MUDA
221,277,802,304,800,344,219,317,4-20, Jalan Ria 25/62 Taman Sri Muda
219,317,802,342,800,382,217,357,Seksyen 2:5, 40400 Shah Alam Selangor
216,357,799,382,798,420,215,395,Tel:03-51217970Fax :03-51218059
339,402,672,415,670,452,337,440,IST ID000429166592
439,480,572,485,571,526,437,520,RECEIPT
161,550,584,565,583,603,159,588,Terminai:188-5505POS004
156,591,422,598,421,638,155,631,Trans # : 255018
154,628,660,645,659,686,152,668,Date : 13/03/2017 03:00:42PM
151,666,450,676,448,716,150,706,Cashier : CH110137
309,710,512,719,511,759,307,750,MSM- ROHINI
149,781,607,799,606,839,148,821,EVEREADY BAT H/D 1015 SW4 AA
680,795,723,808,711,848,669,835,EA
794,805,833,805,833,848,794,848,.3
147,826,362,834,360,867,145,859,8999002310564
465,840,500,840,500,871,465,871,2
607,840,688,840,688,883,607,883,2.50
753,839,832,846,828,891,749,884,5.03
143,896,309,905,306,947,141,939,Item Count
799,925,826,925,826,963,799,963,2
143,939,230,945,228,980,140,974,Total
749,954,830,964,825,1009,744,999,5.00
137,977,450,987,448,1027,136,1017,Rounding Adjustment
745,1001,826,1001,826,1043,745,1043,0.03
138,1014,468,1029,466,1069,136,1054,Total After Rounding
748,1041,824,1041,824,1081,748,1081,5.00
132,1089,209,1096,206,1138,129,1131,Cash
731,1110,820,1117,817,1161,728,1155,10.03
130,1172,234,1172,234,1215,130,1215,CHANGE
736,1188,818,1195,815,1239,733,1233,5.03
124,1247,262,1253,261,1293,122,1287,GST Rate
332,1254,598,1265,596,1305,331,1294,Amt Excl GST(RM)
675,1266,792,1272,790,1314,673,1308,Tax(RM)
120,1282,233,1291,229,1333,117,1324,S=6%
525,1304,597,1304,597,1342,525,1342,4.72
717,1308,793,1314,790,1352,714,1346,0.28
117,1322,230,1328,228,1371,115,1365,Z=0%
521,1336,601,1343,597,1388,517,1381,0.00
713,1349,794,1349,794,1391,713,1391,0.00
113,1478,350,1491,348,1531,110,1518,Points Missedg
128,1516,778,1538,777,1585,127,1563,Join our Meriah toyaity' Programme today!
170,1617,737,1637,735,1677,168,1657,6605505001880000255018
105,1683,644,1703,643,1740,104,1720,Print Date: 13/03/2017 03:00:44PM
119,1723,769,1745,768,1785,118,1763,Note: Any request for production of fuil
119,1760,767,1783,765,1823,118,1801,tax invoice: must be made within 3 months
103,1801,764,1825,763,1863,101,1838,from the date of purchase. If the request
165,1840,702,1863,700,1903,164,1880,is not made within the prescribed
98,1878,781,1903,779,1943,97,1918,time frame,NYDIN may based on its absolute
191,1918,679,1938,677,1978,189,1958,discretion reject the request.
191,1958,697,1980,696,2020,189,1998,Thank You and Please Come Again
