100,40,308,44,308,78,100,74,tan chay yee
29,109,420,106,420,127,29,129,SOON HUAT MACHINERY ENTERPRISE
163,129,287,129,287,150,163,150,(JM0352019-K)
132,157,317,157,317,174,132,174,NO.53JALAN PUTRA1
145,180,305,180,305,197,145,197,TAMAN SRI PUTRA
136,202,314,201,314,222,136,223,81200 JOHOR BAHRU
194,225,258,225,258,247,194,247,JOHOR
19,254,296,251,296,268,19,271,TEL07-5547360/016-7993391
289,251,430,251,430,268,289,268,FAX07-5624059
88,273,362,272,362,292,88,294,SOONHUAT2000@HOTMAIL.COM
133,300,318,300,318,317,133,317,GST ID002116837376
165,328,286,328,286,349,165,349,CASH SALES
15,356,81,359,80,381,14,378,Doc No.
120,357,242,357,242,378,120,378,CS00004040
296,358,433,358,433,375,296,375,Date11/01/2019
17,384,81,384,81,405,17,405,Cashier
119,383,188,383,188,403,119,403,USER
294,382,416,379,417,400,294,402,Time:09:44:00
17,411,131,411,131,431,17,431,Salesperson
298,407,340,407,340,430,298,430,Ref..
15,455,51,455,51,474,15,474,Item
138,452,170,455,167,475,136,471,Qty
188,453,244,453,244,470,188,470,S/Price
256,453,308,453,308,470,256,470,S/Price
332,448,437,451,436,473,332,470,Amount Tax
14,475,56,475,56,497,14,497,1072
140,475,162,475,162,496,140,496,1
193,473,239,473,239,495,193,495,80.00
260,472,303,476,301,495,259,492,80.00
350,473,393,473,393,495,350,495,80.00
17,498,322,497,323,518,17,519,REPAIR ENGINE POWER SPRAYER (1UNIT)
17,525,169,524,169,542,17,544,workmanship &service
18,548,62,548,62,567,18,567,70549
192,546,239,546,239,564,192,564,160.00
258,546,306,546,306,564,258,564,160.00
344,546,392,546,392,564,344,564,160.00
18,570,225,569,225,590,18,591,GIANT 606 OVERFLOW ASSY
18,598,55,598,55,618,18,618,1071
145,598,161,598,161,617,145,617,1
194,597,237,597,237,615,194,615,17.00
263,597,303,597,303,615,263,615,17.00
351,595,394,595,394,617,351,617,17.00
19,624,102,624,102,641,19,641,ENGINE OIL
18,650,62,650,62,668,18,668,70791
146,650,161,650,161,668,146,668,1
196,648,237,648,237,667,196,667,10.00
264,648,303,648,303,667,264,667,10.00
352,648,394,648,394,667,352,667,10.00
19,673,281,673,281,693,19,693,GREASE FOR TOOLS 40ML(AKODA)
17,700,63,700,63,722,17,722,70637
146,700,162,700,162,719,146,719,1
199,697,234,697,234,720,199,720,6.00
265,700,300,700,300,719,265,719,6.00
359,698,393,698,393,718,359,718,6.00
20,726,183,726,183,743,20,743,EY20 PLUG CHAMPION
20,752,56,752,56,771,20,771,1643
146,752,162,752,162,770,146,770,1
198,747,236,750,234,773,196,770,8.00
265,750,301,750,301,769,265,769,8.00
359,750,394,750,394,769,359,769,8.00
20,776,130,776,130,793,20,793,STARTER TALI
19,803,63,803,63,821,19,821,70197
148,802,162,802,162,820,148,820,1
196,800,239,800,239,821,196,821,10.00
263,800,306,800,306,821,263,821,10.00
353,801,394,801,394,819,353,819,10.00
19,825,192,824,192,845,19,846,EY20 STARTER HANDLE
19,854,63,854,63,873,19,873,70561
148,853,163,853,163,873,148,873,2
195,851,240,851,240,873,195,873,18.00
263,851,306,851,306,873,263,873,18.00
352,851,395,851,395,873,352,873,36.00
19,878,130,878,130,895,19,895,HD40 1L COTIN
40,903,112,903,112,924,40,924,Total Qty
144,903,162,903,162,921,144,921,9
340,902,396,902,396,920,340,920,32700
206,940,312,940,312,960,206,960,Total Sales
339,938,397,938,397,960,339,960,327.00
224,969,312,969,312,990,224,990,Discount 
358,966,397,966,397,990,358,990,0.00
88,981,187,981,187,1016,88,1016,327.00
251,996,313,996,313,1021,251,1021,Total
358,997,397,997,397,1020,358,1020,0.00
218,1027,311,1030,310,1052,218,1049,Rounding:
359,1029,396,1029,396,1048,359,1048,0.00
202,1062,311,1062,311,1079,202,1079,Total Sales
340,1060,396,1060,396,1079,340,1079,327.00
241,1087,313,1090,312,1112,240,1109,CASH
339,1088,397,1088,397,1110,339,1110,327.00
226,1113,313,1113,313,1133,226,1133,Chango
361,1113,396,1113,396,1131,361,1131,0.00
49,1141,409,1138,409,1155,49,1158,GOODS SOLD ARE NOT RETURNABLE THANK YOU
