52,135,517,135,517,165,52,165,SANYU STATIONERYSHOP
49,178,508,179,508,205,49,204,NO.31G&33G JALAN SETIA INDAH X U13/X
51,204,250,204,250,230,51,230,40170 SETIA ALAM
49,230,436,231,436,257,49,256,Mobile /Whatsapps : +6012-918 7937
51,264,268,264,268,285,51,285,Tel: +603-3362 4137
52,291,325,291,325,313,52,313,GST ID No:001531760640
418,303,598,303,598,329,418,329,TAX INVOICE
42,318,147,322,146,343,42,340,Owned By :
42,346,379,346,379,368,42,368,SANYU SUPPLY SDN BHD (1135772-K)
46,398,303,398,303,420,46,420,CASH SALES COUNTER
58,461,196,461,196,483,58,483,1.2012-0043
276,460,592,461,591,483,276,481,JOURNALBOOK80PGS A470G
274,484,535,487,534,513,274,510,CARD COVER (SJB-4013)
87,519,198,519,198,541,87,541,1X 3.9000
485,519,535,519,535,542,485,542,3.90
556,519,590,519,590,544,556,544,SR
36,555,347,555,347,576,36,576,Total Sales Inclusive GST @6%
482,555,536,555,536,582,482,582,3.90
246,584,338,584,338,610,246,610,Discount
482,585,536,585,536,613,482,613,0.00
244,625,301,625,301,653,244,653,Total
484,628,538,628,538,656,484,656,3.90
245,652,354,658,352,687,244,681,Round Adj
484,660,538,660,538,688,484,688,0.00
247,702,352,702,352,723,247,723,Final Total
484,702,538,702,538,729,484,729,3.90
246,757,307,757,307,780,246,780,CASH
476,760,538,760,538,783,476,783,10.00
246,785,335,785,335,811,246,811,CHANGE
485,789,536,789,536,812,485,812,6.10
34,826,180,831,179,857,33,852,GST Summary
261,829,394,829,394,855,261,855,Amount(RM)
483,827,575,831,574,858,482,855,Tax(RM)
33,860,135,860,135,886,33,886,SR @ 6%
341,858,395,858,395,887,341,887,3.68
523,856,576,860,573,889,520,885,0.22
33,939,524,941,524,967,33,965,INV NO: CS-SA-0121215 Date : 31/10/2017
75,1083,575,1085,575,1106,75,1105,Goods sold are not Returnable &Refundable
124,1135,527,1135,527,1157,124,1157,THANKYOU FORYOURPATRONAGE
202,1168,448,1168,448,1189,202,1189,PLEASE COMEAGAIN.
127,1221,524,1221,524,1243,127,1243,TERIMA KASIH SILA DATANG LAGI
73,1269,578,1272,578,1298,73,1295,**PLEASEKEEPTHISRECEIPTFORPROVEOF
60,1306,592,1306,592,1327,60,1327,PURCHASE DATE FOR I.TPRODUCTWARRANTY
250,1333,399,1330,400,1358,250,1361,PURPOSE **
96,1384,556,1387,555,1413,96,1410,Follow us in Facebook : Sanyu.Stationery
