2192,929,2878,913,2880,1015,2194,1031,THE COFFEE BEAN
1963,1031,3025,1008,3028,1110,1965,1134,& TEA LEAF (M) SDN. BHD.
2066,1134,2974,1110,2976,1212,2069,1236,Company No.:441970-H
2103,1228,3033,1213,3035,1315,2105,1331,Lot F36, First Floor,
1926,1339,3002,1300,3006,1402,1929,1441,Aeon MaIl Bdr Dato' Onn,
1660,1426,3232,1388,3235,1512,1663,1550,No.3 JIn Dato' Onn 3, Bdr Data' Onn
2066,1528,3129,1505,3131,1607,2069,1631,81100 Johor Bahru, Johor
2066,1623,2973,1600,2976,1702,2069,1726,GST No. :000384106496
1992,1733,2959,1709,2961,1804,1995,1828,Tax Irvoice
2590,1799,3224,1782,3227,1907,2593,1923,B612292
1638,1835,2361,1819,2363,1921,1640,1937,08/04/2018 14:26
2953,1900,3234,1900,3234,2002,2953,2002,Anount
1632,1937,1801,1937,1801,2046,1632,2046,Qty
1942,1937,2119,1937,2119,2024,1942,2024,Des?
2163,1937,2488,1937,2488,2017,2163,2017,iptiors
2995,2099,3326,2081,3331,2183,3001,2202,11.32 T
1940,2128,2537,2103,2541,2206,1944,2230,CAFE LATTE -S
1639,2141,1705,2141,1705,2229,1639,2229,1
2798,2309,2968,2309,2968,2397,2798,2397,1 1
3027,2302,3234,2302,3234,2397,3027,2397,32
1949,2324,2303,2324,2303,2426,1949,2426,STTL
3049,2404,3256,2404,3256,2499,3049,2499,0.68
1949,2426,2237,2426,2237,2529,1949,2529,6% GST
2797,2596,3238,2579,3242,2681,2801,2698,12.00
1964,2616,2392,2616,2392,2719,1964,2719,TOTAL
3019,2689,3256,2689,3256,2792,3019,2792,12.00
1971,2726,2163,2726,2163,2814,1971,2814,CASH
2887,2792,3248,2792,3248,2894,2887,2894,0.00
1955,2822,2500,2798,2504,2900,1959,2925,CHANGE
3108,3084,3263,3084,3263,3201,3108,3201,Tax
2540,3113,2813,3113,2813,3194,2540,3194,Amount
1668,3135,2156,3135,2156,3216,1668,3216,GST Summary
2584,3201,2827,3201,2827,3303,2584,3303,11.32
3064,3194,3270,3194,3270,3289,3064,3289,0.08
1643,3225,2031,3198,2040,3331,1653,3357,T:6% GST
3056,3281,3270,3281,3270,3391,3056,3391,0.00
2621,3311,2827,3311,2827,3406,2621,3406,0.00
1653,3334,2205,3317,2208,3419,1656,3436,Z:Zero Rated
1668,3618,3217,3580,3220,3683,1670,3721,PASSION FOR COFFEE & TEA SINCE 1963
1882,3721,3092,3697,3094,3792,1884,3816,All Bean Points earned from
1970,3816,2959,3792,2961,3895,1973,3918,Jan-Dec will expire by
1845,3910,3122,3887,3123,3990,1847,4013,31st March the followins year
1859,4678,3062,4647,3065,4750,1862,4781,Scan and provide us your feedback!
2066,5051,2722,5035,2725,5137,2069,5153,- WIFI Password
2125,5161,2839,5129,2844,5231,2129,5264,9Pjz5i8n
1698,5364,1831,5364,1831,5452,1698,5452,TBL
1689,5438,2995,5407,2998,5532,1692,5563,Csh:PT17750 0L-PT AZMEER SHAH
1689,5555,2648,5524,2651,5626,1693,5658,POS:T002 Shf :201804081
