53,135,514,135,514,163,53,163,SANYUSTATIONERYSHOP
48,178,506,180,506,203,48,201,NO.31G&33G,JALAN SETIA INDAH XU13/X
50,204,250,204,250,226,50,226,40170 SETIA ALAM
50,231,434,231,434,254,50,254,Mobile/Whatsapps:+6012-9187937
48,259,268,259,268,280,48,280,Tel+603-33624137
52,287,324,287,324,308,52,308,GST ID No: 001531760640
416,298,596,298,596,326,416,326,TAX INVOICE
40,317,147,317,147,340,40,340,Owned By :
39,340,380,341,380,364,39,363,SANYU SUPPLY SDN BHD (1135772-K)
45,397,305,397,305,419,45,419,CASH SALES COUNTER
58,460,195,460,195,481,58,481,1.7002-0014
276,458,587,462,587,485,276,481,SONOFAX-EC THERMAL ROLL
276,486,592,488,592,511,276,509,BLUE-57MMx60MMx12MM
274,511,421,515,420,539,274,536,(10ROLL/PKT)
85,546,210,546,210,566,85,566,1X35.0000
472,546,590,546,590,569,472,569,35.00SR
55,575,197,575,197,599,55,599,2.2012-0029
276,574,600,576,600,600,276,599,RESTAURANT ORDER CHIT NCR
274,602,353,602,353,627,274,627,3.5"6"
84,635,197,635,197,658,84,658,3 X 2.9000
482,636,540,636,540,660,482,660,8.70
553,636,590,636,590,661,553,661,SR
32,669,350,669,350,693,32,693,Total Sales Inclusive GST @6%
471,674,534,674,534,699,471,699,43.70
244,700,336,704,335,729,243,725,Discount
482,706,534,706,534,730,482,730,0.00
243,742,300,742,300,767,243,767,Total
472,749,537,749,537,772,472,772,43.70
243,773,353,773,353,801,243,801,Round Adj
484,778,534,778,534,803,484,803,0.00
243,815,351,815,351,843,243,843,Final Total
472,820,535,820,535,844,472,844,43.70
245,871,306,871,306,895,245,895,CASH
474,876,537,876,537,900,474,900,50.00
245,904,334,904,334,927,245,927,CHANGE
484,905,537,905,537,930,484,930,6.30
31,941,179,947,178,975,30,969,GST Summary
258,947,392,947,392,975,258,975,Amount(RM)
481,943,574,947,573,977,480,973,Tax(RM)
32,978,132,978,132,1001,32,1001,SR @ 6%
329,978,392,978,392,1003,329,1003,41.23
522,979,572,979,572,1006,522,1006,2.47
34,1059,327,1059,327,1082,34,1082,INV NO:CS-SA-0082716
316,1059,522,1060,522,1083,316,1082,Date : 07/05/2017
73,1199,572,1202,572,1225,72,1222,Goods sold are not Returnable & Refundabie
119,1252,526,1253,525,1276,119,1275,THANKYOU FORYOURPATRONAGE
200,1285,445,1285,445,1308,200,1308,PLEASE COMEAGAIN.
124,1337,522,1337,522,1360,124,1360,TERIMAKASIH SILA DATANG LAGI
74,1387,572,1392,572,1415,74,1410,**PLEASEKEEPTHISRECEIPTFORPROVEOF
56,1420,590,1423,590,1446,56,1443,PURCHASE DATEFOR I.T PRODUCTWARRANTY
245,1451,398,1448,398,1476,245,1479,PURPOSE **
90,1500,551,1506,551,1534,90,1528,Follow us in Facebook : Sanyu.Stationery
