738,35,753,30,766,65,751,70,Buu
29,136,183,114,189,152,35,174,31804021
177,265,541,248,542,275,178,292,MR.D.I.Y.(M SDN BHD
215,297,510,281,512,310,217,326,(CO.REG860671-D)
82,338,625,311,626,338,83,365,L0T 1851-A & 1851-B, JALAN KPB 6
99,372,604,346,605,374,100,399,KAWASAN PERINDUSTRIAN BALAKONG
119,404,614,380,615,407,121,431,43300 SERI KEMBANGAN, SELANGOR
155,437,567,417,568,444,156,464,GST ID No 000306020352
251,464,470,452,472,485,253,497,IOI PUCHONG)
257,498,470,486,472,518,258,530,-TAX INVOICE-
675,543,711,543,711,575,675,575,*S
45,576,308,563,310,592,46,605,OPENER SS MT-O05
46,609,262,599,263,630,48,640,AI31- 12/108
491,620,565,614,567,648,494,654,8.80
607,613,682,609,684,645,609,648,8.80
410,625,466,621,468,654,413,658,1X
48,644,165,638,167,666,49,673,9064430
679,645,715,645,715,676,679,676,*S
46,677,249,666,251,699,48,709,PLASTIC BAGS
493,688,569,684,571,718,495,721,0.20
610,681,686,677,688,712,612,716,0.20
417,691,472,691,472,722,417,722,1 X
49,709,137,704,139,738,51,743,99999
551,754,721,746,722,779,552,786,Qty(s) : 2
54,778,241,768,243,800,56,811,Item(s) : 2
603,818,725,811,727,844,605,850,RM 9.00
57,845,356,830,358,863,59,877,Total Incl. GST@6%
591,856,725,848,727,878,592,885,RM 10.00
56,879,132,873,134,907,58,913,CASH
609,890,726,882,728,911,611,919,RM 1.00
58,913,163,906,166,940,61,947,CHANGE
560,956,679,950,681,982,562,988,RM 0.51
66,983,477,962,479,990,67,1011,GST @6% included in total
514,1028,732,1019,733,1046,515,1055,T2 R000116475
72,1049,468,1030,469,1057,74,1076,11-04-18 17:42 SH01 ZJ86
72,1083,519,1062,520,1089,74,1110,OPERATOR IOIT - NUR FATIHAH
176,1146,622,1124,623,1152,177,1173,EXCHANGE ARE ALLOWED WITHIN
242,1175,556,1161,557,1188,243,1202,7 DAY WITH RECEIPT.
213,1212,604,1194,605,1221,214,1239,STRICTLY NO CASH REFUND.
