79,200,494,202,494,226,79,225,FIKHUATHAFIIWAFE
81,225,495,225,495,249,81,249,ZNTERPRISEISETTA
126,251,452,251,452,275,126,275,ALAHSDNBHT
233,275,343,275,343,299,233,299,822737-X
119,299,455,301,455,325,119,323,NO. 17-G JALAN SETIA INIAH
151,325,427,327,426,353,151,351,(X) U13/XSETIA ALAM
108,349,462,351,462,375,107,373,SEKSYEN U13. 40170 SUAH ALAM
55,373,517,375,517,401,55,399,TEL012-6651783FAX03-33623608
161,401,411,403,411,427,161,425,GST NO: 000394528768
149,453,423,453,423,494,149,494,SIMPLIFIED TAX INVOICE
32,544,91,544,91,575,32,575,CASH
32,596,509,600,509,624,32,620,RECEIPT #: CSPO382398 DATE: 30/03/2017
34,624,279,624,279,648,34,648,SALESPERSON  AHO02
302,624,484,626,483,650,302,648,TIME1644:00
27,669,87,669,87,700,27,700,ITEM
254,672,299,672,299,700,254,700,QTY
351,674,398,674,398,700,351,700,U/P
430,676,509,676,509,700,430,700,AMOUNT
346,696,398,696,398,729,346,729,(RM)
455,698,514,698,514,729,455,729,(RM)
35,724,196,724,196,747,35,747,6521000800008
257,726,272,726,272,745,257,745,1
341,718,400,723,398,754,338,749,90"9
455,726,537,726,537,752,455,752,6.005
29,745,447,748,446,778,28,774,B"X 3.6MM(100PCSBLACK CABLE TIES
32,795,207,797,206,823,32,821,TOTAL QUANTITY
341,798,363,798,363,824,341,824,1
222,867,412,873,411,904,221,898,SUN-TOTAL(GST)
482,871,541,871,541,902,482,902,6.00
296,897,349,897,349,923,296,923,BISC
484,899,539,899,539,925,484,925,0.00
299,923,401,923,401,947,299,947,ROUNIING
482,923,539,923,539,949,482,949,0.00
63,940,177,944,176,973,62,969,TOTAL
435,947,539,947,539,976,435,976,6-00
62,968,170,968,170,997,62,997,CASH
412,967,539,973,538,1004,411,998,20.00
62,997,208,997,208,1021,62,1021,CHANGE
412,993,538,997,537,1029,411,1024,14.00
116,1045,447,1047,447,1071,116,1070,*GST 0 % INCLUIED IN TOTAL
212,1090,353,1094,352,1124,211,1120,GST SUMMARY
37,1139,96,1139,96,1170,37,1170,CODE
240,1144,317,1144,317,1170,240,1170,AMOUNT
373,1144,398,1144,398,1170,373,1170,%
436,1140,531,1144,530,1176,434,1171,TAX/AMT
37,1191,69,1191,69,1220,37,1220,SR
260,1188,321,1193,319,1224,258,1219,5.66
371,1196,393,1196,393,1222,371,1222,6
472,1194,532,1194,532,1225,472,1225,0.34
277,1268,403,1268,403,1298,277,1298,TAX TOTAL:
472,1267,531,1267,531,1298,472,1298,0.34
98,1367,463,1370,463,1395,97,1391,GOODS SOLD ARE NOT REFUNDABLE
118,1393,445,1396,445,1419,117,1415,THANK YOU ROR CHOOSING US.
57,1415,502,1421,502,1445,57,1439,PLS FROVIDE ORIGINI BILL FOR COODS
37,1439,526,1445,525,1469,37,1464,ENCHANGE RITHIN 1 REER PROM TRANSACTION
49,1464,516,1469,515,1493,49,1488,GOODS HUST BE IN ORICINA STATR TO BE
146,1490,413,1491,413,1516,146,1514,ENIITLRD FOR EXCHIANGE
