2163,1849,3049,1849,3049,1944,2163,1944,BHPetrol Permas Jaya 2
2311,1944,2887,1944,2887,2046,2311,2046,LOT PTD 101051
2244,2046,2968,2046,2968,2149,2244,2149,Jalan Permas 10/10
2237,2141,2960,2141,2960,2236,2237,2236,81750 Masai, Johor
2193,2426,2923,2426,2923,2529,2193,2529,PREPAY CHIT NUMBER
2348,2536,2746,2536,2746,2638,2348,2638,57381
2148,2726,3005,2726,3005,2821,2148,2821,THIS IS HOT A RECEIPT
1831,2828,3307,2828,3307,2923,1831,2923,A Tax Invoice will be issued upon the
1897,2923,3277,2916,3278,3018,1898,3026,completion of the sale transaction
1757,3113,2540,3113,2540,3208,1757,3208,10-04-2018 08:11:53
2680,3121,3182,3121,3182,3201,2680,3201,Cashier: 465
1750,3208,2724,3216,2724,3318,1749,3310,Transaction No: 1-494268
1729,3388,1930,3409,1918,3526,1717,3505,Item
2414,3398,2724,3398,2724,3508,2414,3508,U\Price
2850,3406,3307,3406,3307,3508,2850,3508,Qnty Amount
1720,3596,1883,3596,1883,3713,1720,3713,PPF
2311,3588,2717,3588,2717,3713,2311,3713,P7 1.000
2916,3588,3329,3588,3329,3713,2916,3713,50 50.00
2289,3793,2783,3793,2783,3895,2289,3895,TOTAL AMOUNT
2281,3888,2473,3888,2473,3998,2281,3998,CASH
2909,3881,3315,3881,3315,4005,2909,4005,RM 50.00
1956,4188,3181,4180,3182,4282,1957,4290,Customer Service 1-300-22-2828
