34,155,392,155,392,172,34,172,TQ FORSHOPPING WITH myNEWS.CoM
33,185,171,185,171,205,33,205,OASIS VILLAGE
33,214,494,214,494,235,33,235,LOUNGE 2,GROUND FLOOR,OASIS VILLAGE,NO2
35,244,542,245,542,266,35,265,JALAN PJU 1A/7A,OASIS SQUAREOASIS DAMANSARA..
36,276,343,276,343,293,36,293,473O1.PETALINGJAYA.SELANGOR
33,306,333,304,333,324,33,327,myNEWScareline:1800881231
34,336,364,336,364,356,34,356,myNEWScareline@mynews.com.my
34,367,525,367,525,384,34,384,MYNEWSRETAILSBI3O6295-XFKA BISONSTORESSB
32,394,326,393,326,413,32,415,TAX REGID CBP000709361664
118,454,160,454,160,477,118,477,QTY
214,453,270,453,270,475,214,475,PRICE
323,453,371,453,371,475,323,475,DISC
431,453,481,453,481,475,431,475,AMT
33,484,372,484,372,504,33,504,HE-333-3S UNICORN BALLPEN BLUE
138,514,162,514,162,537,138,537,1
225,514,272,514,272,535,225,535,1.90
324,514,372,514,372,535,324,535,0.00
435,514,482,514,482,536,435,536,1.90
499,512,530,512,530,537,499,537,SR
33,545,324,543,324,564,33,565,HE-3S70 UNICORN MARKER BK
140,573,159,573,159,599,140,599,1
225,573,272,573,272,596,225,596,4.50
324,573,372,573,372,596,324,596,0.00
435,573,482,573,482,596,435,596,4.50
501,573,530,573,530,596,501,596,SR
33,604,208,604,208,624,33,624,MR.BANANA140G
142,635,158,635,158,655,142,655,1
225,633,272,633,272,655,225,655,1.30
324,633,372,633,372,654,324,654,0.00
435,633,481,633,481,655,435,655,1.30
501,633,530,633,530,655,501,655,SR
30,694,136,692,136,714,31,715,SUB TOTAL
486,692,532,692,532,714,486,714,7.70
34,723,165,723,165,744,34,744,GRAND TOTAL
485,721,532,721,532,744,485,744,7.70
33,782,176,782,176,802,33,802,CASH 8.00 MYR
485,781,532,781,532,803,485,803,8.00
33,841,158,841,158,862,33,862,CHANGE DUE
485,840,532,840,532,863,485,863,0.30
30,901,138,900,139,921,31,922,TOTALQTY
298,901,313,901,313,922,298,922,3
32,960,131,960,131,982,32,982,SR : 0%
187,960,272,960,272,981,187,981,GOODS:
304,959,351,959,351,982,304,982,7.70
398,959,452,959,452,982,398,982,TAX:
485,959,532,959,532,982,485,982,0.00
36,1021,259,1021,259,1038,36,1038,29/06/20188:26:57AM
36,1051,386,1051,386,1068,36,1068,BILL4449-517-12949-2906180053
35,1109,253,1109,253,1130,35,1130,PRICEIS GSTINCLUSIVE
