21,71,571,71,571,88,21,88,GARDENLABAKERIES(KLISDNBHDCI39386X
160,95,427,95,427,112,160,112,I.ot3.JalanPeiabur23/1
145,115,442,117,442,138,145,135,40300 Shah Alam,Selangor.
107,139,486,139,486,160,107,160,Tel:0355423228Fax:03-55423213
177,164,415,164,415,181,177,181,GSTID:000381399040
127,205,466,205,466,234,127,234,TAX INVOICE /ADJUSTHENT NOTE
234,262,493,262,493,295,234,295,Cash Inv No.: 7008F710
14,300,96,300,96,321,14,321,VE0514
307,303,495,303,495,324,307,324,Date:08/10/217
13,335,355,332,355,361,13,364,MAKASSAR FRESH MARKET SDN BHD
14,372,297,372,297,393,14,393,GROUND FLOOR,NO.4 &6,
13,394,190,396,190,416,13,415,JALAN SS 15/4B,
15,420,332,420,332,437,15,437,475OO SUBANGJAYA.SELANGOR
14,441,257,441,257,461,14,461,V1E0S:Ridzuan(11900)
239,461,400,461,400,486,239,486,DD:08/10/2017
417,463,476,460,477,483,419,486,12:11
8,494,143,494,143,515,8,515,Description
159,492,254,492,254,514,159,514,U.P Iss
252,492,298,492,298,514,252,514,ExC
315,488,338,493,334,514,311,509,D.
333,485,392,489,390,516,332,512,Sale
409,491,495,491,495,513,409,513,Amt(RM)
8,530,128,530,128,551,8,551,O.C.WHITE
148,529,200,529,200,551,148,551,2.13
230,526,250,526,250,551,230,551,9
280,524,300,527,296,552,276,548,2
371,525,393,525,393,552,371,552,7
434,527,496,527,496,549,434,549,14.91
8,553,116,553,116,574,8,574,WHOLEMEAL
148,552,203,552,203,574,148,574,2.78
232,553,249,553,249,574,232,574,6
281,551,297,551,297,574,281,574,2
371,551,393,551,393,574,371,574,4
434,552,496,552,496,574,434,574,11.12
9,576,118,576,118,597,9,597,O.CJUMBO
150,575,203,575,203,597,150,597,2.97
232,576,248,576,248,596,232,596,8
267,573,299,573,299,598,267,598,1
313,576,331,576,331,596,313,596,0
371,574,391,574,391,598,371,598,7
433,574,498,571,499,594,434,597,20.79
175,609,386,609,386,643,175,643,Total 0% supplies:
432,606,498,606,498,643,432,643,46.82
10,657,204,656,204,678,10,679,CR-8'SCOTCH O.72
232,658,248,658,248,676,232,676,0
367,656,390,656,390,678,367,678,-1
435,652,501,655,500,683,434,680,-0.72
274,667,291,651,310,669,293,685,1
34,691,385,691,385,728,34,728,Total 6% supplies excl.GST
433,687,498,687,498,726,433,726,-0.72
336,735,390,735,390,774,336,774,GST:
433,735,500,735,500,773,433,773,-0.04
48,789,385,789,385,827,48,827,Total 6% supplies (Inc.GST
433,786,500,786,500,824,433,824,-0.76
175,835,389,835,389,873,175,873,Total 0% supplies:
432,834,498,834,498,870,432,870,46.82
220,884,389,884,389,923,220,923,Total Payable:
432,883,500,883,500,921,432,921,46.06
13,947,70,947,70,969,13,969,E.&.
16,973,542,971,542,991,16,994,Received above goods in good order condition.
29,996,477,995,477,1016,29,1017,e recipient of Gardenia's products ls
19,1021,545,1018,545,1039,19,1041,equired to make necessary adjustments to its
83,1043,454,1041,454,1063,83,1065,tax claims, on the ba ic of the
98,1067,476,1065,476,1085,98,1088,ents shown in this Tax Invoice /
128,1086,197,1091,195,1113,127,1108,Note
235,1113,364,1113,364,1138,235,1138,RE-PRINT
