330,331,630,336,630,356,329,351,UNIHAKKA INTERNATIONAL SDN BHD
429,350,537,353,536,371,429,367,10 Mar 2018 18:24
448,367,518,373,517,390,446,385,867388-U)
355,386,608,390,607,407,355,404,12,Jalan Tampoi 7/4,Kawasan Perindustrian
384,402,576,406,575,426,384,423,Tampoi.81200 Jahor Bahru,Johor
438,421,523,425,522,442,437,439,TAXINVOICE
320,436,505,437,505,460,320,458,Invoice#OR18031002160274
318,464,350,464,350,482,318,482,item
422,462,448,467,444,486,418,481,Qty
608,468,643,468,643,487,608,487,Total
315,482,532,487,532,508,315,502,SR I00100000035-f Meat +3 Vege
320,504,357,504,357,523,320,523,$7.10
423,511,431,511,431,520,423,520,1
601,502,644,507,641,530,599,526,$7.10
318,531,492,535,492,550,318,547,SR 100100000015-Vegetable
318,552,357,552,357,571,318,571,$1.10
601,551,642,556,639,578,599,573,$1.10
521,585,640,589,639,606,521,603,Total Amount:8.20
535,606,640,606,640,624,535,624,GST@6%$.46
542,625,640,625,640,641,542,641,Nett Total$8.20
317,646,407,646,407,663,317,663,Payment Mode
578,644,640,648,639,670,576,666,junowy...
311,663,357,667,356,684,310,680,CASH
599,670,638,670,638,689,599,689,$8.20
317,680,366,688,363,706,314,698,Change
601,687,638,687,638,706,601,706,$0.00
312,725,392,729,392,746,311,743,GST Summary
477,730,532,730,532,748,477,748,Amount[$]
601,732,638,732,638,751,601,751,Tax{$}
311,746,394,749,393,769,310,765,SR=GST@%
503,751,534,751,534,768,503,768,174
609,752,636,752,636,770,609,770,6.46
396,773,551,776,551,797,395,794,GST REG#000656195584
368,790,579,795,578,816,368,811,BAR WANG RICE@PERMAS JAYA
402,809,543,813,543,834,402,830,Price Inclusive Of GST)
396,829,548,832,548,850,395,846,Thank You&Come Again!
378,846,563,849,562,867,378,864,Like and Follow Us on Facebook
386,862,556,867,556,888,385,883,Facebook.com/BarWangRice
