2717,1359,2842,1359,2842,1418,2717,1418,i7}{
1579,1492,2737,1461,2740,1556,1581,1587,Gerbang Alaf Restaurants Sdn Bhd
2023,1579,2385,1579,2385,1659,2023,1659,(65351-M)
1749,1660,2568,1644,2570,1746,1751,1762,Licensee cf Mcoonald's
1490,1754,2878,1724,2880,1827,1493,1857,Level 6, Bangunan TH, Damansara Uptown3
1490,1850,2885,1811,2888,1907,1493,1945,No.3, Jalar SS21/39,47400 Peta ing Jaya
2023,1929,2318,1929,2318,2010,2023,2010,Selangor
1734,2011,2649,1987,2651,2089,1736,2113,(GST ID No: 000504864064)
1667,2113,2715,2082,2718,2177,1670,2208,McDonald's Pernas Ja"3 (#096}
1785,2193,2575,2170,2578,2265,1788,2289,Tel No. 07 - 3865 879
1986,2280,2392,2280,2392,2361,1986,2361,TAX INVOICE
2023,2448,2407,2448,2407,2551,2023,2551,HFY S1de 1
1505,2646,2236,2630,2238,2711,1507,2727,TNV* 000960100030435
1490,2726,2796,2696,2799,2799,1493,2829,DRD #69 --REG #1- 25/05/2018 18:12:50
2719,2771,2889,2795,2875,2890,2705,2866,TOTA!
1489,2816,1797,2797,1803,2900,1495,2918,QTY ITEM
2709,2879,2901,2879,2901,2967,2709,2967,11.10
1587,2909,2089,2909,2089,2989,1587,2989,1 L Filet0Fish
1649,2980,1951,2998,1946,3078,1645,3061,} i Coke
1657,3061,1988,3078,1983,3173,1652,3156,i L Fries
2709,3230,2916,3230,2916,3325,2709,3325,1:.10
1505,3253,2337,3222,2342,3332,1509,3363,Eat-In Total (incl GST)
2709,3318,2916,3318,2916,3413,2709,3413,11.10
1521,3340,2001,3340,2001,3442,1521,3442,Total Rourded
2702,3398,2916,3398,2916,3508,2702,3508,21.10
1513,3435,2001,3435,2001,3537,1513,3537,Cash Tendered
2702,3486,2916,3486,2916,3596,2702,3596,10.00
1513,3537,1757,3537,1757,3618,1513,3618,Change
2732,3661,2916,3661,2916,3771,2732,3771,0.63
1513,3699,2265,3683,2267,3778,1515,3794,TOTAL INCLUDES 6% GST
1616,3962,2760,3938,2762,4034,1618,4057, Thank You and Please Come Again.
1549,4050,2885,4019,2887,4121,1552,4152,Guest Relations Center : 1300-13-1300
