301,293,596,296,596,317,300,313,UNIHAKKA INTERNATIONAL-SDN BHD
393,310,506,314,506,331,392,328,03 Mar 2018 18:22
415,329,487,333,486,350,414,346,(867388-U)
322,343,577,348,577,371,321,366,12,Jaian Tampoi 7/4,Kawasan Perindustrian
351,363,543,366,543,387,350,383,Tampoi 81200 Johor BahruJohor
406,381,489,385,488,404,405,401,TAXINVOICE
288,399,469,401,469,418,288,417,Invoice #OR18030302170430
284,425,318,425,318,442,284,442,item
389,426,416,426,416,445,389,445,Qty
575,428,609,428,609,447,575,447,Total
281,442,498,445,498,468,281,464,SR 10010000035-1 Meat +3Vege
288,466,323,466,323,484,288,484,$7.10
569,464,610,468,607,491,566,486,$7.10
285,490,461,492,461,514,284,512,SR I00100000015-Vegetable
286,510,324,514,321,533,284,529,$1.10
571,512,608,516,606,537,568,532,$1.10
486,544,606,547,606,568,485,565,Total Amount:$8.20
500,563,606,566,606,584,500,580,GST @6%$0.46
508,584,606,584,606,601,508,601,Nett Total:$8.20
283,606,373,606,373,624,283,624,Payment Mode
554,604,608,608,606,630,552,626,Amount
281,627,326,627,326,644,281,644,CASH
569,630,604,630,604,647,569,647,$8.20
283,642,333,648,331,665,281,659,Change
567,647,604,647,604,666,567,666,$0.00
280,685,360,689,359,708,279,704,asT Summary
446,688,500,692,499,710,445,706,Amouint($)
567,692,606,692,606,711,567,711,Tax($]
281,711,360,711,360,727,281,727,SR=GST
474,711,501,711,501,729,474,729,7.72
363,736,518,738,517,756,363,754,GST REG #000656195584
336,754,543,757,543,775,336,771,BAR WANG RICE@PERMAS JAYA
370,770,510,773,509,794,369,790,(Price Inclusive OGST
363,790,516,792,516,810,363,808,Thank You & Corhe Again!
344,808,532,810,532,827,344,825,Like and Folow Us on Facebook!
354,827,521,830,521,846,353,843,Facebock.com/BarWangRice
