1982,1093,2947,1070,2949,1172,1984,1195,AEON CO. (M) BHD (126926-H)
1945,1195,2991,1172,2993,1267,1947,1290,3RD FLR, AEON TAMAN MALURI SC
2019,1290,2873,1274,2875,1369,2021,1385,JLN JEJAKA, TAMAN MALURI
1982,1385,2918,1369,2919,1471,1984,1487,CHERAS, 55100 KUALA LUMPUR
2085,1486,2851,1471,2853,1573,2087,1589,GST ID :: 002017394688
2225,1582,2747,1565,2750,1667,2228,1684, SHOPPING HOURS
1989,1683,2961,1660,2964,1762,1992,1786,SUN-THU: 1000 HRS - 2230 HRS
1982,1778,2969,1762,2971,1864,1984,1880,FRI-SAT:1000 HRS -~ 2300 HRS
2838,1959,3110,1959,3110,2061,2838,2061,14.99SR
1783,1982,2334,1966,2338,2068,1786,2084,1x 000008204363
1887,2076,2447,2076,2447,2178,1887,2178,KIT KAT SHARE B
2845,2149,3051,2149,3051,2258,2845,2258,-5.00
1886,2186,2467,2170,2470,2265,1889,2281,Item promo @9.99
2845,2251,3118,2251,3118,2360,2845,2360,21.10SR
1783,2274,2334,2257,2338,2367,1786,2383,1x 000001018506
1887,2375,2307,2375,2307,2477,1887,2477,BERYLS TTOW.
2852,2448,3118,2448,3118,2557,2852,2557,18.29SR
1783,2478,2334,2461,2338,2563,1786,2580,1x 000001057437
1893,2580,2408,2563,2411,2665,1896,2682,VH BOX 18OG SE
2845,2644,3051,2644,3051,2753,2845,2753,-5.40
1893,2682,2511,2657,2515,2760,1897,2784,Item promo @12.89
2850,2737,3127,2756,3120,2865,2843,2846,18.29SR
1790,2776,2342,2760,2345,2862,1793,2878,1x 000001057436
1916,2877,2410,2877,2410,2957,1916,2957,VH BOX 18OG RA
2852,2936,3059,2936,3059,3045,2852,3045,-5.40
1893,2973,2518,2949,2522,3051,1897,3075,Item promo @12.89
2845,3045,3125,3045,3125,3147,2845,3147,31.60SR
1813,3074,2344,3074,2344,3154,1813,3154,1x 000001011536
1902,3161,2322,3161,2322,3263,1902,3263,LINDT DT125
2882,3234,3132,3234,3132,3344,2882,3344,9.90SR
1797,3264,2349,3248,2352,3350,1800,3366,1x 000005914876
1886,3359,2454,3350,2455,3452,1888,3461, MILO NUGGETS FU
2919,3526,3125,3526,3125,3642,2919,3642,98.37
1695,3555,2034,3555,2034,3657,1695,3657,Sub-total
2919,3628,3125,3628,3125,3737,2919,3737,98.37
1694,3657,2416,3641,2418,3744,1697,3760,Total Sales Incl GST
2941,3737,3118,3737,3118,3824,2941,3824,-0.02
1695,3759,2137,3759,2137,3861,1695,3861,Rounding Adj
2926,3824,3132,3824,3132,3934,2926,3934,98.35
1694,3862,2556,3838,2559,3940,1697,3964,Total After Adj Incl GST
2904,3926,3132,3926,3132,4036,2904,4036,100.00
1703,3963,1865,3963,1865,4050,1703,4050,CASH
2336,4036,2705,4036,2705,4138,2336,4138,Change Amt
2978,4028,3132,4028,3132,4130,2978,4130,1.65
1710,4057,2137,4057,2137,4138,1710,4138,Item Count 6
1842,4145,2947,4122,2949,4224,1844,4248,Invoice No: 2018042210100080567
1698,4238,2117,4255,2113,4357,1694,4340,GST Summary
2410,4240,2646,4240,2646,4341,2410,4341,Amount
3000,4232,3132,4232,3132,4327,3000,4327,Tax
2963,4312,3132,4312,3132,4429,2963,4429,5.57
2440,4327,2646,4327,2646,4436,2440,4436,92.80
1703,4341,1975,4341,1975,4443,1703,4443,SR @ 6%
2963,4414,3132,4414,3132,4524,2963,4524,5.57
2447,4436,2653,4436,2653,4531,2447,4531,92.80
1710,4451,1887,4451,1887,4538,1710,4538,Total
2557,4524,3124,4516,3126,4618,2559,4626,1010 008 0080567
1710,4538,2292,4538,2292,4640,1710,4640,22/04/2018 19:26
1702,4641,2291,4632,2293,4734,1703,4743,0307614 PJ HAZIQ
2195,4830,2792,4814,2794,4916,2198,4932, AEON PERMAS JAYA.
2070,4932,2918,4916,2919,5011,2072,5027,TEL 1-300-80-AEON (2366)
1997,5027,2999,5011,3000,5113,1998,5129,THANK YOU FOR YOUR PATRONAGE
2166,5121,2793,5113,2794,5215,2168,5223,PLEASE COME AGAIN
