94,338,694,338,694,370,94,370,ONE ONE THREE SEAFOOD RESTAURANT SDN BHD
304,377,468,377,468,411,304,411,(1120908-M
96,420,694,420,694,446,96,446,NO.1, TAMAN SRI DENGKIL, JALAN AIR HITAM
212,457,569,457,569,483,212,483,43800DENGKIL,SELANGOR
182,487,606,489,606,526,181,524,GST RegNo 000670224384
209,526,543,530,542,561,208,557,Tax Irvoice
103,565,331,565,331,597,103,597,rable22
122,604,375,604,375,630,122,630,B111#V001-540581
453,604,665,604,665,636,453,636,Order#140688
117,637,518,639,518,676,117,675,17-06-201814:07:29
94,684,394,684,394,710,94,710,aShier:113CASHIER
526,680,638,680,638,714,526,714,Pax(s):
88,753,141,753,141,790,88,790,Cty
180,756,350,756,350,788,180,788,Description
556,753,698,753,698,792,556,792,Total TAX
480,831,506,831,506,862,480,862,D
537,827,655,827,655,866,537,866,8.00 SR
92,868,290,868,290,899,92,899,Omellete Item
136,907,159,907,159,935,136,935,1
478,905,652,905,652,938,478,938,D15.00 SR
90,942,365,942,365,974,90,974,K.P Chicken Item-1
136,979,159,979,159,1009,136,1009,1
478,975,652,980,651,1015,477,1011,D 15.00 SR
92,1018,577,1018,577,1050,92,1050,Rice w Seafood /Meat Item Single
132,1056,157,1056,157,1089,132,1089,1
482,1057,508,1057,508,1087,482,1087,D
524,1056,654,1056,654,1089,524,1089,5.00SR
89,1089,220,1093,219,1132,87,1128,Beverage
132,1134,157,1134,157,1161,132,1161,1
478,1132,652,1132,652,1165,478,1165,D15.00 SR
92,1165,367,1165,367,1202,92,1202,Noodle Item Single
96,1243,424,1243,424,1275,96,1275,TotalExcluding GST
615,1241,699,1241,699,1277,615,1277,58.00
94,1280,470,1280,470,1312,94,1312,TotalInclusiveof GsT
617,1279,699,1279,699,1314,617,1314,58.00
94,1316,269,1316,269,1349,94,1349,TOTAL:
545,1318,696,1318,696,1351,545,1351,58.00
92,1388,231,1388,231,1422,92,1422,Closed:1
380,1390,533,1390,533,1423,380,1423,17-06-2018
574,1388,698,1392,697,1428,573,1423,14:19:35
90,1423,365,1423,365,1461,90,1461,Server113 CASHIE
91,1460,190,1465,188,1498,89,1494,CASH:
617,1464,699,1464,699,1500,617,1500,58.00
89,1531,266,1537,265,1574,87,1568,GST Sunmary
392,1539,545,1539,545,1572,392,1572,Amout(RM)
587,1539,696,1539,696,1572,587,1572,Tax(RM)
90,1572,130,1572,130,1607,90,1607,SR
239,1570,338,1570,338,1611,239,1611,@0%
468,1574,548,1574,548,1609,468,1609,58.00
629,1576,699,1576,699,1611,629,1611,0.00
243,1687,529,1687,529,1719,243,1719,**** Thank You ****
272,1723,531,1725,531,1758,271,1756,Please Come Aga in
