1483,1126,2952,1103,2954,1198,1485,1221,THE: TOAST F&E SDN BHD (965752-T)
1557,1221,2864,1205,2865,1308,1558,1323,LOT 2110&2111 JALAN PERMAS UTARA
1800,1302,2626,1278,2629,1373,1803,1397, BANDAR BARU PERMAS
1735,1374,2709,1374,2709,1469,1735,1469,81750.JOHOR BAHRU JOHOR
1963,1462,2472,1454,2474,1534,1964,1543,Tel: 07-3886880
1793,1535,2642,1519,2644,1615,1795,1630,GST ID No. 002069884928
1896,1645,2537,1621,2541,1731,1900,1755,TAX INVOICE
2486,1770,2928,1753,2932,1855,2491,1872,16/06/2018
1506,1783,2104,1783,2104,1878,1506,1878,PS8418065765
1506,1878,1942,1878,1942,1981,1506,1981,S/P: POS1
2303,1878,2672,1878,2672,1959,2303,1959,Loc: PMs
1513,1995,1779,1995,1779,2076,1513,2076,Walk In
1506,2105,1809,2105,1809,2214,1506,2214,Table:
2052,2105,2215,2105,2215,2236,2052,2236,24
2303,2251,2945,2243,2946,2346,2304,2354,Disc Amount RM
1506,2270,1672,2291,1661,2378,1495,2357,Item
1822,2267,2264,2250,2268,2352,1826,2369,Qty U.Price
1948,2354,2708,2338,2710,2433,1950,2449,MONGOLIA CHICKEN
1499,2368,1668,2368,1668,2478,1499,2478,230
2281,2456,2495,2456,2495,2536,2281,2536,0.00
2709,2448,2946,2448,2946,2529,2709,2529,9.40 S
2111,2463,2303,2463,2303,2543,2111,2543,9.40
1964,2558,2473,2558,2473,2638,1964,2638,BUTTER KAYA
1513,2573,1654,2573,1654,2668,1513,2668,101
2095,2654,2500,2637,2504,2732,2099,2749,2.35 0.00
2709,2646,2946,2646,2946,2726,2709,2726,2.35 S
1508,2753,1664,2773,1651,2867,1495,2847,2.05
1955,2749,2538,2732,2541,2827,1958,2844,MEE HUN KUEY
2702,2828,2960,2828,2960,2931,2702,2931,8.00 S
2095,2844,2507,2827,2512,2929,2100,2947,8.00 0.00
1510,2941,1673,2964,1657,3074,1494,3051,412
1964,2953,2414,2953,2414,3033,1964,3033,NESLO (ICE)
2104,3033,2503,3033,2503,3135,2104,3135,4.25 0.00
2702,3026,2960,3026,2960,3128,2702,3128,4.25 S
1956,3136,2768,3128,2769,3230,1957,3238,HONEY RED TEA (ICE)
1521,3157,1661,3157,1661,3252,1521,3252,432
2102,3239,2507,3222,2512,3324,2107,3341,4.15 0.00
2702,3230,2960,3230,2960,3333,2702,3333,4.15 S
1512,3356,2035,3339,2039,3441,1516,3458,Total Items: 5
2732,3450,2960,3450,2960,3552,2732,3552,28.15
1543,3464,2023,3464,2023,3566,1543,3566,Sub Total RM
2769,3534,2964,3556,2953,3657,2757,3636,0.00
1558,3581,2074,3581,2074,3661,1558,3661,Less Discount:
2776,3654,2953,3654,2953,3742,2776,3742,0.00
1550,3669,1823,3669,1823,3771,1550,3771,Round:
2700,3761,2963,3781,2955,3890,2692,3871,28.15
1542,3786,2413,3778,2414,3902,1544,3910,Total Due (GST Inc):
2700,3915,2956,3934,2947,4044,2692,4024,50.00
1542,3947,2022,3939,2023,4049,1544,4057,Paid: Cash
2702,4093,2953,4093,2953,4202,2702,4202,21.85
1550,4115,1964,4115,1964,4239,1550,4239,Change:
2333,4297,2540,4297,2540,4392,2333,4392,28.15
2791,4290,2960,4290,2960,4378,2791,4378,0.00
1602,4312,1993,4312,1993,4392,1602,4392,S:GST(0%):
1572,4648,2243,4640,2245,4743,1573,4751,Please Come Again!
1550,4977,2259,4977,2259,5050,1550,5050,16/06/2018 06:18:40 pm
