51,75,317,79,317,116,51,112,31817012
84,223,680,215,681,257,84,265,SYARIKAT PERNIAGAAN GIN KEE
319,272,444,272,444,300,319,300,(81109-A)
205,305,555,305,555,337,205,337,NO 290.JALAN AIR PANAS.
315,340,446,343,445,376,314,372,SETAPAK,
226,378,534,380,534,411,226,409,53200,KUALA LUMPUR.
264,415,500,419,500,445,263,441,TEL03-40210276
234,463,530,466,530,492,233,489,GST ID000750673920
199,501,563,505,562,536,199,532,SIMPLIFIED TAX INVOICE
42,557,129,557,129,591,42,591,CASH
45,603,150,603,150,635,45,635,Doc No.
221,606,410,606,410,632,221,632,CS00011983
458,605,684,605,684,635,458,635,Date:04/12/2017
44,643,147,647,146,679,43,675,Cashier
214,643,326,643,326,675,214,675,USER
457,640,653,643,652,676,456,672,Time:16:15:00
45,685,232,685,232,715,45,715,Salesperson:
455,683,528,683,528,712,455,712,Ref.:
42,759,78,759,78,785,42,785,1.
282,752,337,756,335,790,279,785,Qty
384,750,485,754,484,787,383,783,S/Price
514,754,624,757,623,785,513,781,Amount
650,752,707,758,704,789,647,783,Tax
48,792,114,792,114,814,48,814,1476
298,792,322,792,322,814,298,814,3
399,784,475,788,473,816,398,812,15.90
550,788,626,784,627,812,552,816,47.70
658,788,702,788,702,811,658,811,SR
49,815,341,815,341,837,49,837,25KG SIKACREAM-88
122,838,243,843,242,870,121,864,Total Qty:
304,843,326,843,326,865,304,865,3
566,835,639,835,639,859,566,859,47.70
123,877,500,875,500,906,123,908,Tolal Sales(Excluding GsT):
570,871,646,871,646,899,570,899,45.00
588,902,651,898,653,927,589,931,0.00
362,913,505,906,506,932,363,939,Discount:
591,937,658,937,658,971,591,971,2.70
358,983,509,986,508,1020,357,1017,Rounding :
593,982,657,982,657,1015,593,1015,0.00
571,1029,662,1033,660,1071,570,1067,47.70
75,1039,506,1035,506,1066,75,1069,Total Sales(Inclusive of GST) :
391,1083,507,1083,507,1115,391,1115,CASH:
570,1082,651,1082,651,1114,570,1114,47.70
366,1124,505,1128,504,1162,365,1158,Change :
584,1123,648,1123,648,1157,584,1157,0.00
93,1205,329,1201,329,1234,93,1237,GST SUMMARY
106,1257,235,1257,235,1289,106,1289,TaxCode
296,1255,329,1255,329,1291,296,1291,%
391,1255,518,1255,518,1288,391,1288,Amt(RM)
563,1252,687,1256,686,1288,562,1284,Tax(RM)
105,1292,156,1292,156,1323,105,1323,SR
299,1289,328,1289,328,1320,299,1320,6
435,1289,518,1289,518,1322,435,1322,45.00
618,1288,687,1288,687,1322,618,1322,2.70
253,1339,347,1339,347,1372,253,1372,Total :
431,1337,515,1337,515,1371,431,1371,45.00
616,1335,693,1335,693,1375,616,1375,2.70
91,1419,679,1417,679,1443,91,1445,GOOUS SOLD ARE NOT RETURNABLE.THANK YOU
