233,264,551,264,551,303,233,303,RESTORAN WAN SHENG
282,305,482,305,482,344,282,344,002043319-W
142,348,637,350,637,391,142,388,No.2, Jalan Temenggung 19/9
109,392,689,396,689,435,109,431,Seksyen 9, Bandar Mahkota Cheras,
196,433,590,437,590,476,196,472,43200 Cheras, Selangor
179,476,604,478,604,517,179,515,GST REG NO001335787520
179,561,563,561,563,602,179,602,Tax Invoice
37,645,639,647,639,688,37,686,INV No.: 1052580 Cashier: Thandar
33,690,115,690,115,732,33,732,Date
155,690,534,692,534,732,155,730,19-03-201811:12:15
31,773,237,773,237,820,31,820,Description
296,768,363,774,358,825,292,819,Qty
419,773,557,773,557,822,419,822,U.price
581,773,749,773,749,820,581,820,Total TAX
33,859,161,859,161,901,33,901,TehB
276,899,344,899,344,948,276,948,2x
435,898,524,898,524,948,435,948,2.20
598,897,680,902,677,949,595,943,4.40
703,903,749,903,749,948,703,948,SR
33,940,183,940,183,989,33,989,Cham (B)
279,980,347,986,343,1033,275,1027,1x
437,985,520,985,520,1030,437,1030,2.20
596,987,678,987,678,1032,596,1032,2.20
703,987,749,987,749,1034,703,1034,SR
35,1030,216,1030,216,1070,35,1070,Herbal Tea
278,1068,346,1068,346,1117,278,1117,1x
437,1068,518,1068,518,1115,437,1115,1.70
596,1072,680,1072,680,1117,596,1117,1.70
703,1072,749,1072,749,1117,703,1117,SR
32,1109,200,1114,199,1160,31,1156,Take Away
437,1154,518,1154,518,1201,437,1201,0.20
596,1156,680,1156,680,1201,596,1201,0.80
703,1156,749,1156,749,1201,703,1201,SR
37,1239,252,1239,252,1280,37,1280,Total QTY:8
35,1284,423,1284,423,1323,35,1323,Total Excluding GST:
666,1282,748,1282,748,1327,666,1327,8.59
35,1327,336,1327,336,1366,35,1366,GST payable (6%:
666,1322,748,1328,745,1372,663,1367,0.51
37,1370,474,1370,474,1408,37,1408,TotalInclusive of GST:
666,1363,750,1368,747,1413,663,1408,9.10
37,1410,241,1410,241,1451,37,1451,TOTAL:
597,1408,746,1413,745,1455,596,1451,9.10
29,1490,148,1490,148,1539,29,1539,CASH :
666,1492,749,1492,749,1539,666,1539,9.10
30,1614,237,1619,236,1665,29,1661,GST Summary
388,1622,567,1622,567,1663,388,1663,Amount(RM)
616,1622,744,1622,744,1665,616,1665,Tax(RM)
29,1661,78,1661,78,1706,29,1706,SR
208,1661,322,1661,322,1710,208,1710,(@6%)
487,1663,571,1663,571,1708,487,1708,8.59
664,1665,748,1665,748,1708,664,1708,0.51
