1498,1601,2856,1578,2858,1680,1500,1703, UNIHAKKA INTERNATIONAL SDN BHD
1911,1689,2435,1673,2437,1753,1914,1769, 24 May 2018 18:29
2018,1753,2356,1770,2352,1850,2014,1833,(867388-U)
1609,1850,2767,1826,2769,1921,1611,1945,12, Jalan Tampoi 7/4,Kawasan Perindustrian
1734,1930,2627,1914,2629,2009,1736,2025, Tampoi,81200 Johor Bahru,Johor
1986,2017,2377,2017,2377,2090,1986,2090,TAX INVOICE
1446,2091,2280,2075,2282,2170,1448,2186,Invoice # : OR18052402170329
2776,2185,2931,2185,2931,2273,2776,2273,Total
1447,2214,1595,2214,1595,2295,1447,2295,Item
1912,2207,2045,2207,2045,2295,1912,2295,Qty
1439,2302,2413,2287,2415,2382,1441,2398,SR I00100000025- 1 Meat + 2 Vege
2760,2358,2941,2378,2931,2465,2751,2446,$6.00
1462,2397,1624,2397,1624,2478,1462,2478,$6.00
1454,2514,2444,2514,2444,2609,1454,2609,SR I00100000170- Imported Veggies
2761,2594,2938,2594,2938,2682,2761,2682,$1.60
1462,2616,1624,2616,1624,2697,1462,2697,$1.60
1462,2726,2473,2726,2473,2821,1462,2821,SR I00100000149- Add Vegetable (X)
2768,2789,2941,2809,2931,2897,2758,2877,$0.83
1469,2818,1635,2839,1625,2919,1458,2898,$0.80
2399,2960,2938,2960,2938,3040,2399,3040,Total Amount: $8.40
2450,3048,2937,3032,2939,3105,2453,3122,GST @6%: $0.48
2503,3121,2938,3121,2938,3201,2503,3201,Nett Total: $8.40
2714,3221,2948,3240,2941,3327,2707,3309,Amount
1462,3260,1868,3260,1868,3340,1462,3340, Payment Mode
1452,3338,1671,3357,1663,3444,1445,3425,CASH
2776,3333,2946,3333,2946,3413,2776,3413,$8.40
1463,3410,1709,3439,1697,3541,1450,3511,Change
2768,3406,2938,3406,2938,3493,2768,3493,$0.00
2212,3593,2483,3613,2476,3715,2205,3696,Amouni($)
2776,3593,2949,3613,2938,3701,2765,3680,Tax{$}
1464,3624,1825,3641,1821,3721,1460,3704,GST Summary
1454,3727,1838,3727,1838,3808,1454,3808,SR = GST @6%
2348,3720,2473,3720,2473,3800,2348,3800,7.92
2820,3720,2946,3720,2946,3778,2820,3778,0.48
1846,3837,2562,3837,2562,3932,1846,3932,GST REG #000656195584
1727,3925,2679,3909,2680,3990,1728,4005,BAR WANG RICE@PERMAS JAYA
1883,4005,2532,4005,2532,4100,1883,4100,(Price Inclusive Of GST)
1860,4093,2554,4085,2555,4165,1861,4173,Thank You & Come Again!
1772,4173,2613,4165,2614,4246,1772,4254,Like and Follow Us on Facebook
1808,4254,2591,4246,2592,4326,1809,4334,Facebook.com/BarWangRice
