210,223,480,223,480,253,210,253,RESTORAN WAN SHENG
254,259,422,259,422,291,254,291,002043319-W
127,297,546,297,546,332,127,332,No.2, Jalan Temenggung 19/9
105,336,599,338,599,369,105,368,Seksyen 9, Bandar Mahkota Cheras,
178,372,511,375,510,407,178,404,43200 CherasSelangor
166,413,521,413,521,439,166,439,GST REG NO 001335787520
167,484,490,484,490,515,167,515,Tax Invoice
43,558,555,559,555,591,43,589,INV No.:1128507CashierThandar
42,598,108,598,108,627,42,627,Date
148,597,466,597,466,627,148,627,06-05-201812:43:19
42,666,212,666,212,702,42,702,Description
264,661,323,666,319,708,260,703,Qty
370,668,484,668,484,701,370,701,U.price
506,666,648,666,648,702,506,702,Total TAX
39,739,166,739,166,775,39,775,Kopi(B
248,771,307,776,304,812,245,807,1x
384,772,456,772,456,811,384,811,2.20
521,775,591,775,591,809,521,809,2.20
612,772,651,777,646,814,607,808,SR
39,806,180,810,179,847,38,844,Take Away
248,843,308,843,308,885,248,885,1x
384,843,455,843,455,882,384,882,0.20
520,846,591,846,591,880,520,880,0.20
611,846,648,846,648,882,611,882,SR
43,916,226,916,226,948,43,948,Total QTY:2
46,956,371,956,371,986,46,986,TotalExcluding GST
580,951,651,951,651,990,580,990,2.27
45,992,300,992,300,1022,45,1022,GST payable 6%:
580,989,650,989,650,1023,580,1023,0.13
46,1028,416,1028,416,1058,46,1058,Tota(Tnclusive of GsT:
580,1025,650,1025,650,1060,580,1060,2.40
521,1061,647,1061,647,1097,521,1097,2.40
579,1130,650,1130,650,1170,579,1170,2.40
41,1237,212,1241,211,1272,40,1269,GST Summary
343,1237,498,1237,498,1274,343,1274,Amount(RM)
535,1236,647,1239,646,1276,533,1272,Tax(RM)
36,1274,82,1274,82,1311,36,1311,SR
192,1274,288,1274,288,1311,192,1311,6%
425,1272,500,1272,500,1311,425,1311,2.27
580,1273,649,1277,646,1313,578,1309,0.13
