181,353,668,342,669,377,182,388,99 SPEED MART S/B(519537-X)
195,397,669,393,669,430,195,434,LOT P.T.2811.JALAN ANGSA
305,444,554,441,554,478,305,481,TAMAN BERKELEY
256,495,625,492,626,529,256,532,41150 KLANG. SELANGOR
326,544,537,544,537,581,326,581,1225-DENGKIL
221,595,664,595,664,630,221,630,GST ID. NO : 000181747712
204,695,697,695,697,731,204,731,INVOICE NO  18291/102/TO163
98,794,225,794,225,832,98,832,11:59AM
395,790,509,790,509,834,395,834,567640
660,790,808,790,808,832,660,832,28-01-18
99,894,448,894,448,929,99,929,973 COKE LIGHT 500ML
660,890,810,890,810,933,660,933,RM4.40 s
134,943,347,943,347,980,134,980,2XRM2.20
98,994,575,994,575,1029,98,1029,S581 SPRITZER MINERAL WATER
640,987,810,991,809,1033,639,1029,RM23.50s
98,1089,632,1089,632,1129,98,1129,Total Sales (Inclusive GST RM
676,1087,775,1087,775,1131,676,1131,27.90
500,1138,631,1138,631,1177,500,1177,CASH RM
676,1136,774,1136,774,1180,676,1180,28.00
467,1187,634,1187,634,1229,467,1229,CHANGE RM
713,1187,775,1187,775,1229,713,1229,.10
95,1285,296,1289,296,1333,94,1329,GST Summary
376,1289,557,1285,558,1327,377,1332,AmOUnt(RM)
662,1289,786,1289,786,1328,662,1328,Tax(RM)
90,1337,211,1333,213,1376,92,1381,$=6%
463,1337,563,1332,565,1376,465,1381,26.33
711,1335,794,1335,794,1382,711,1382,1.57
190,1487,681,1489,681,1526,190,1524,Thank You. Please come again
101,1538,787,1538,787,1579,101,1579,Keep the invoice for applicable returns
