11,215,476,221,476,248,10,242,AMANO MALAYSIA SDN BHD (682288-V)
70,254,405,255,405,279,70,277,12 JALAN PENGACARA U1/48
67,286,391,289,391,313,66,310,TEMASYAINDSTRIALPARK
68,320,406,323,406,345,68,343,4D15O SHAH ALAM SANGOR
83,356,377,356,377,378,83,378,TEL03-5569502/50Q3
83,385,390,386,390,412,83,411,GST1D:001137704960
274,457,442,436,447,475,279,496,SIED
7,545,494,549,494,581,7,576,P/S #02 A INV-Nb.000230041700138
9,580,112,582,112,609,8,607,1/D11
264,587,493,587,493,609,264,609,icket N.029190
7,615,493,617,493,644,7,642,Entry Time 30/04/2017 (Sun 19:44
6,648,493,651,493,677,6,674,Paid Time30/04/2017 Sun 23:14
7,679,181,683,180,711,7,708,Park ing Time
431,682,496,682,496,711,431,711,3:30
8,713,71,713,71,743,8,743,Type
232,714,324,717,323,745,231,743,Rate A
404,717,495,717,495,743,404,743,RM3.0
9,778,166,781,165,809,8,805,Park ing Fee
400,780,494,778,495,806,401,809,RM2.83
10,811,196,814,196,841,9,838,GST(Inciuaea)
231,812,324,814,323,843,230,840,6.%
402,814,496,814,496,842,402,842,RD.17
12,875,146,879,145,906,11,902,Totai
360,879,488,879,488,906,360,906,M3.00
7,908,129,911,128,938,7,935,Paid
361,914,488,914,488,938,361,938,RM3.00
10,942,180,950,179,974,9,965,Craree
360,945,489,945,489,973,360,973,RM0.00
206,976,338,978,337,1006,205,1003,Thar k You
167,1011,388,1012,387,1036,167,1035,Inclusive 6%GS
