71,174,369,174,369,198,71,198,THREESTOOGES
169,201,324,201,324,225,169,225,BISTRO & CAFE
170,231,324,231,324,256,170,256,109,SS21/1A,
158,259,335,259,335,283,158,283,DAMANSARA UTAMA
126,287,372,287,372,311,126,311,GST ID : 001661886464
22,342,241,342,241,366,22,366,TABLE:BAR7
19,398,308,398,308,418,19,418,0RDER00012916
18,426,244,426,244,450,18,450,BIZDATE12/03/2018
18,454,209,454,209,477,18,477,CASHIER: CASHIER
18,481,384,482,384,505,18,504,BTLL DT12/03/2018 10:25:49 PM
463,481,493,481,493,509,463,509,RM
17,535,117,535,117,563,17,563,QTY ITEM
418,538,491,538,491,564,418,564,AMOUNT
21,596,33,596,33,614,21,614,1
48,593,302,594,302,617,48,616,HH GUINESS 12 GLASSES
417,595,492,595,492,620,417,620,150.00
16,624,33,621,36,641,19,644,1
52,622,279,622,279,646,52,646,HH TIGER 12 GLASSES
417,619,495,622,494,652,416,649,145.00
18,677,34,677,34,699,18,699,2
52,676,160,676,160,701,52,701,SUB TOTAL
418,676,493,676,493,702,418,702,295.00
53,703,266,703,266,727,53,727,SERVICE CHARGE 10%
429,705,493,705,493,730,429,730,29.50
53,730,128,730,128,755,53,755,%9 1SD
430,733,493,733,493,759,430,759,19.47
53,760,196,760,196,785,53,785,ROUNDING ADJ
430,761,493,761,493,788,430,788,-0.02
412,811,498,811,498,866,412,866,343.95
50,830,162,833,162,861,49,859,NET TOTAL
19,912,138,916,137,940,18,936,Tax Cumar
313,915,386,915,386,941,313,941,Amount
453,912,495,916,493,944,450,941,Tax
18,942,268,944,268,967,18,966,SVCFRVICE CHAKGLIO
312,942,387,942,387,968,312,968,295.00
462,946,494,946,494,967,462,967,50
19,971,140,971,140,996,19,996,SR GST 6%
312,970,388,970,388,996,312,996,324.50
100,1025,264,1022,265,1048,101,1051,Thank You.I.
298,1022,393,1026,392,1051,297,1047,me Agal
514,1017,554,1017,554,1057,514,1057,K
