33,87,589,84,589,106,33,109,GARDENABAKERIES(KLSDNBIID39386X)
175,111,444,111,444,129,175,129,1.ot3JalanPelabur23/1.
164,134,457,134,457,152,164,152,40300Shah Alam.Selangor.
124,155,503,154,503,176,125,177,Tel:03-55423228Fax03-55423213
191,178,432,177,433,199,191,200,GSTID000381399040
141,222,481,221,481,252,141,253,TAX INVOICE / ADJUSTMENT NOTE
250,279,508,279,508,310,250,310,Cash Inv No.:7727F713
30,316,114,316,114,338,30,338,VE0514
322,319,511,319,511,337,322,337,Date27/07/2017
28,350,371,347,371,377,28,380,MAKASSAR FRESH MARKET SDN BHD
28,386,313,389,313,411,28,408,GROUND FLOOR,NO.4&,
30,411,207,412,207,434,29,433,JALAN SS 15/4B,
27,434,349,433,349,455,27,456,47500 SUBANGJAYASELANGOR
31,457,267,457,267,475,31,475,VE05Bidzuan(11900)
253,477,417,474,417,500,253,503,DD:27/07/2017
436,478,494,478,494,501,436,501,11:54
22,505,159,508,159,530,22,527,Detion
235,506,326,506,326,530,235,530,U.P Iss
326,506,372,506,372,531,326,531,EXC
391,503,411,512,403,530,383,521,D
408,505,467,505,467,530,408,530,Sale
483,505,570,508,569,531,482,528,Amt(RM)
22,542,142,542,142,564,22,564,O.C.WHITE
223,541,275,541,275,564,223,564,2.13
307,541,323,541,323,563,307,563,6
354,544,372,544,372,563,354,563,3
449,541,465,541,465,564,449,564,3
518,541,572,541,572,564,518,564,6.39
23,566,130,566,130,588,23,588,WHOLEMEAL
223,564,277,564,277,588,223,588,2.78
307,566,325,566,325,588,307,588,6
346,566,374,558,382,585,354,593,3.
385,564,407,564,407,588,385,588,0
445,563,467,563,467,589,445,589,3
517,564,572,564,572,588,517,588,8.34
23,589,135,589,135,611,23,611,0.CJUMBO
225,589,277,589,277,612,225,612,2.97
386,590,404,590,404,610,386,610,0
448,589,465,589,465,612,448,612,2
517,589,571,589,571,614,517,614,5.94
190,624,404,624,404,660,190,660,Total 0% supplies:
445,621,513,621,513,660,445,660,20.67
26,673,277,673,277,691,26,691,DELICIA-B/SCOTCH3.7Z
307,672,322,672,322,692,307,692,3
352,670,373,670,373,694,352,694,0
385,670,407,670,407,694,385,694,a
444,669,466,669,466,694,444,694,3
507,670,570,670,570,694,507,694,11.16
24,696,144,696,144,714,24,714,BUN-SBILIS
222,694,278,694,278,717,222,717,.84
294,694,325,694,325,716,294,716,20
352,692,373,692,373,717,352,717,0
385,694,407,694,407,718,385,718,0
436,694,467,694,467,718,436,718,20
507,694,570,694,570,717,507,717,16.80
24,718,142,718,142,736,24,736,HAZEL CHOC
223,717,277,717,277,740,223,740,6.90
305,718,323,718,323,739,305,739,6
353,718,372,718,372,738,353,738,0
388,718,406,718,406,739,388,739,0
447,718,465,718,465,739,447,739,6
506,717,570,717,570,740,506,740,41.40
49,753,402,753,402,788,49,788,Total 6% supplies excl.GST)
447,748,515,748,515,788,447,788,69.36
353,797,404,797,404,834,353,834,GST:
458,792,517,796,514,838,455,834,4.16
60,847,403,847,403,886,60,886,Total 6% supplies Inc.GST:
447,846,513,846,513,885,447,885,73.52
189,894,398,897,397,933,188,930,Total 0% supplies
445,893,515,893,515,931,445,931,20.67
235,944,403,944,403,984,235,984,Total Payable:
440,943,515,943,515,982,440,982,194.19
27,1006,123,1006,123,1028,27,1028,E.&.0.E.
28,1029,556,1029,556,1051,28,1051,Received above goods in good dercondition
30,1055,489,1055,489,1073,30,1073,The recipient of Gardenia's products is
27,1077,560,1079,560,1101,27,1099,required to make necessary adjustments to its
32,1103,467,1103,467,1121,32,1121,input tax claims, on the basic of the
31,1128,488,1128,488,1146,31,1146,adus tinents shown in this Tax Invoice/
30,1151,208,1151,208,1169,30,1169,Adjustinent Note
194,1175,427,1175,427,1194,194,1194,CUSTOMER'SCOPY
