172,341,615,341,615,369,172,369,M.D.I.Y. (KUCHAI)SDN BHD
251,375,552,375,552,402,251,402,CoReg750441-W
121,407,660,407,660,436,121,436,L0T 1351-A & 1851-B,JALAN KPB 6,
135,438,644,440,644,470,135,468,KAWASAN PERINDUSTRIAN BALAKONG,
153,474,646,474,646,502,153,502,43300 SERI KEMBANGAN. SELANGOR
188,508,599,508,599,535,188,535,(GST I0 No 000473792512
317,539,468,539,468,569,317,569,SG WANG)
286,573,499,573,499,603,286,603,-TAX INVOICE-
72,639,635,639,635,668,72,668,MAGNETIC WHITEB0ARD LDO01 90+6OCM
697,639,731,639,731,668,697,668,*S
72,672,255,672,255,702,72,702,E208-/12
72,704,190,704,190,733,72,733,9087396
433,704,588,704,588,733,433,733,135.00
611,704,701,704,701,733,611,733,35.00
70,733,584,735,584,771,69,769,JAPE DISPENSER SETJEBOO -CITRUS
69,774,222,769,223,798,70,803,WA36-12
72,805,286,805,286,834,72,834,9556481779603
431,805,593,805,593,834,431,834,2 X 19.90
72,839,335,839,335,866,72,866,CANDLE B001050
72,872,304,872,304,900,72,900,0032-41/2-40
72,904,192,904,192,934,72,934,9044364
433,904,584,904,584,934,433,934,1K9.50
629,904,703,904,703,936,629,936,9.50
72,938,501,938,501,967,72,967,8AL1 PEN 6BK 0.5MM KC1069#
691,934,736,934,736,969,691,969,*S
72,971,386,971,386,999,72,999,RC11-23-42-12/144
72,1005,290,1005,290,1033,72,1033,6953070994578
433,1003,584,1003,584,1033,433,1033,1X2.90
625,999,703,999,703,1037,625,1037,2.90
74,1037,519,1037,519,1066,74,1066,WHIIE B0ARD MARKER SET 8358
74,1071,290,1071,290,1100,74,1100,SB17 - 12/240
74,1102,192,1102,192,1132,74,1132,9082825
437,1102,588,1102,588,1132,437,1132,1K3.30
629,1098,705,1098,705,1136,629,1136,3.30
72,1134,286,1134,286,1163,72,1163,FIRST AID KIT
695,1132,738,1132,738,1167,695,1167,*s
72,1170,257,1170,257,1199,72,1199,CG61/2-48
72,1203,192,1203,192,1233,72,1233,9061496
437,1203,588,1203,588,1233,437,1233,1K26.90
615,1201,703,1201,703,1233,615,1233,26.90
72,1237,421,1237,421,1264,72,1264,PLANNING MAGNET 3OMM#
69,1269,290,1266,290,1298,70,1300,RC22-24/288
69,1301,191,1296,192,1330,70,1334,9088524
435,1298,591,1298,591,1334,435,1334,1K2.30
627,1300,703,1300,703,1332,627,1332,2.30
74,1366,259,1366,259,1401,74,1401,Item(s) :7
568,1368,734,1368,734,1397,568,1397,Qtys) :8
74,1433,370,1433,370,1462,74,1462,Total I1cl. GSTu6%
580,1431,735,1426,736,1462,581,1467,RM 119.70
72,1467,147,1467,147,1498,72,1498,CASH
582,1465,734,1465,734,1494,582,1494,RM 120.0G
72,1500,176,1500,176,1534,72,1534,CHANGE
613,1496,736,1496,736,1532,613,1532,RM 0.30
69,1564,259,1564,259,1599,69,1599,GST Summary
368,1564,492,1564,492,1599,368,1599,Amt(RM)
529,1559,650,1559,650,1595,529,1595,Tax(RM)
69,1597,215,1597,215,1633,69,1633,GST S06%
417,1595,523,1595,523,1633,417,1633,112.92
611,1595,689,1595,689,1633,611,1633,6.78
76,1701,470,1701,470,1728,76,1728,15-03-13 15:41 SH01 B019
519,1698,734,1698,734,1728,519,1728,T2 R000243654
74,1732,470,1732,470,1762,74,1762,OPERATOR TRAINEE CASHIER
176,1800,619,1800,619,1829,176,1829,EXCHAN F ARE ALLOWED WITHIN
237,1833,554,1833,554,1861,237,1861,7Y WITH RECEIPT.
210,1867,599,1867,599,1897,210,1897,IRICTLY NO CASH REFUND.
