31,68,585,65,585,85,31,88,GARDENIABAKERIESKLSDNBHD386X
169,90,440,90,440,111,169,111,Lot3,JalanPciabur231
159,116,453,116,453,134,159,134,4o3o0 ShahAla,Selangor.
119,138,498,138,498,159,119,159,Tel0355423228Fax:0355423213
187,160,427,159,427,180,187,181,GST11000381399040
137,204,477,202,477,232,137,234,TAX INVOICE / ADJUSTHENT NOTE
245,261,505,259,506,290,245,293,Cash Inv No.:7903F711
26,299,109,299,109,320,26,320,VE0514
317,299,509,297,510,319,317,320,Date:03/09/2017
24,331,367,330,367,360,24,361,MAKASSAR FRESH HARKET SDN BHD
27,372,307,372,307,390,27,390,GROUNDFLOORNO.4&6
27,395,198,395,198,412,27,412,ALAN SS1S/4B
22,416,344,415,344,436,22,438,47S0SUBANGJAYASELANGOR
26,439,226,439,226,460,26,460,VE05:Azlan(3737)
250,460,411,459,411,481,250,483,DD:03/09/2017
432,459,488,459,488,481,432,481,11:27
22,494,155,494,155,511,22,511,Description
171,489,219,489,219,511,171,511,U.P
214,489,261,489,261,512,214,512,Iss
264,488,307,488,307,512,264,512,EXC
326,490,344,490,344,509,326,509,D
349,488,403,488,403,511,349,511,Sale
419,485,507,488,506,514,418,511,ANt(RH
19,526,140,526,140,548,19,548,O.C.WHITE
159,525,212,525,212,548,159,548,2.13
291,526,309,526,309,546,291,546,1
376,525,403,525,403,548,376,548,-1
455,522,509,525,507,548,454,545,.13
19,550,127,550,127,571,19,571,WHOLEMEAL
160,548,213,548,213,571,160,571,2.78
240,548,262,548,262,571,240,571,5
323,549,345,549,345,571,323,571,0
447,550,507,550,507,569,447,569,13.90
21,575,128,575,128,592,21,592,O.JUMBO
160,571,214,571,214,595,160,595,2.97
243,572,261,572,261,594,243,594,3
384,572,402,572,402,594,384,594,3
454,571,508,571,508,594,454,594,8.91
22,599,140,599,140,616,22,616,BONZ SAVER
159,596,213,596,213,619,159,619,2.97
244,596,261,596,261,618,244,618,3
290,596,308,596,308,618,290,618,0
319,596,343,591,348,615,324,620,0
385,595,402,595,402,616,385,616,3
454,595,511,595,511,618,454,618,168
183,630,399,627,399,666,184,669,Total @% supplies:
443,628,511,628,511,665,443,665,29.59
21,679,131,679,131,700,21,700,CR-CHOCLT
158,678,213,678,213,700,158,700,0.72
244,681,261,681,261,699,244,699,6
291,680,311,680,311,699,291,699,6
325,679,343,679,343,699,325,699,0
384,678,400,678,400,699,384,699,0
453,678,508,678,508,701,453,701,0.00
46,714,395,714,395,747,46,747,Total 6% supplies excl.GST
453,710,509,710,509,745,453,745,0.00
349,756,400,756,400,792,349,792,GST:
453,755,511,755,511,792,453,792,0.00
59,809,395,809,395,846,59,846,Total 6% supplies Inc.GST
453,806,511,806,511,844,453,844,0.00
187,856,398,856,398,891,187,891,Total 0% supplies:
443,852,511,852,511,891,443,891,29.59
231,905,402,905,402,944,231,944,Total Payable:
441,904,511,904,511,942,441,942,29.59
24,966,117,966,117,988,24,988,E.&.0.E.
24,991,553,991,553,1012,24,1012,Received above goods in good order condition.
24,1015,486,1015,486,1036,24,1036,The recipient of Gardenia's products is
23,1039,557,1036,557,1057,23,1060,required to make necessary adjustments to its
27,1062,463,1062,463,1084,27,1084,input tax claims, on the basic of the
24,1086,480,1084,480,1105,24,1108,adjustments shown in this Tax Invotce
26,1111,205,1111,205,1132,26,1132,Adjustuent Note
189,1134,426,1134,426,1155,189,1155,CUSTOMER'SCOPY
