152,344,649,336,650,377,153,384,99 SPEED MART S/B (519537-X)
171,394,649,386,650,427,172,434,LOT P.T.2811, JALAN ANGSA
277,441,531,436,532,476,278,482,TAMAN BERKELEY
231,491,606,486,606,529,232,534,41150 KLANG, SELANGOR
243,541,571,536,571,578,243,583,1214-JINJANG UTARA
196,593,642,585,643,626,197,633,GST ID.NO 000181747712
178,695,677,687,678,728,178,735,INVOICE NO :18203/102/T0466
69,792,209,786,211,836,71,842,09:06PM
372,787,493,787,493,837,372,837,567455
638,785,792,779,794,827,639,833,01-11-17
76,896,559,889,560,929,77,937,0515 SNEK KU TAN TAN CRAB F
643,889,796,889,796,929,643,929,RM3.65
74,946,559,941,560,981,74,986,0649 TIC TAC CANDY MINT WH
641,939,796,939,796,982,641,982,RM2.10 s
76,996,543,991,544,1031,77,1036,5178 MENTOS SOUR MIX CHEWY
645,989,798,989,798,1031,645,1031,RM2.45
76,1048,559,1041,560,1081,77,1088,2651 MUNCHYS CRACKER SANDWI
643,1041,796,1041,796,1081,643,1081,RM8.38 s
113,1095,335,1093,335,1136,114,1138,2X RM4.19
76,1148,562,1143,562,1183,77,1188,0249 JULIES PEANUT BUTTER S
643,1140,796,1140,796,1183,643,1183,RM7.55s
78,1197,527,1192,527,1233,79,1238,820 PIPIT BLEACH 2*1KG TP
645,1193,800,1193,800,1235,645,1235,RM4.20s
78,1247,564,1242,564,1283,79,1288,480 TOP SUPER WHITE RED 2
629,1242,798,1242,798,1285,629,1285,RM12.655
81,1297,564,1294,564,1335,81,1337,9170 CA3210 CAMEL SHORTHAND
650,1292,800,1292,800,1335,650,1335,RM1.90s
81,1349,562,1344,562,1384,81,1389,9413 CS 1002 A5 H/COVER NOT
648,1344,800,1344,800,1385,648,1385,RM4.80s
81,1396,391,1394,391,1437,81,1439,8445 7CC UHU GLUE
650,1394,802,1394,802,1437,650,1437,RM4.40 S
118,1446,338,1446,338,1489,118,1489,2XRM 2.20
86,1546,622,1543,622,1584,86,1586,Total Sales (Inclusive GST) RM
668,1541,768,1541,768,1586,668,1586,52.08
224,1591,622,1591,622,1638,224,1638,Rounding Adjustment RM
701,1591,768,1591,768,1638,701,1638,.02
421,1645,622,1645,622,1688,421,1688,Rounding RM
668,1643,768,1643,768,1686,668,1686,52.10
490,1693,624,1693,624,1735,490,1735,CASH RM
668,1693,768,1693,768,1735,668,1735,60.00
458,1743,624,1743,624,1785,458,1785,CHANGE RM
684,1740,768,1740,768,1785,684,1785,7.90
82,1837,292,1845,290,1893,80,1884,GST Summary
370,1845,550,1845,550,1885,370,1885,Amount(RM)
652,1842,782,1842,782,1885,652,1885,Tax(RM)
79,1890,206,1890,206,1939,79,1939,5=6%
456,1892,555,1892,555,1937,456,1937,49.12
698,1892,784,1892,784,1937,698,1937,2.96
178,2041,675,2046,675,2086,178,2081,Thank You. Please come again
134,2093,779,2096,779,2136,134,2134, the invoice for applicable returns
