31,72,583,72,583,93,31,93,GARDENIABAKERIES(KL)SDNBHD39386X
166,93,439,94,439,117,166,116,Loi3,JalanPelabur23/1,
153,113,454,117,454,142,153,138,40300 Shah Alam,Selangor.
121,142,496,142,496,160,121,160,Tel:03-55423228Fax:03-55423213
186,162,427,164,427,185,186,184,GSTID000381399040
136,208,477,208,477,238,136,238,TAX INVOICE / ADJUSTMENT NOTE
242,264,504,264,504,298,242,298,Cash Inv No.:7018F712
22,300,105,304,104,326,21,323,V014
315,305,506,305,506,326,315,326,Date:18/10/2017
22,336,365,336,365,365,22,365,MAKASSAR FRESH MARKET SDN BHD
21,372,306,375,306,396,20,394,GROUNDFi.OORNO.4&6
20,396,199,398,199,419,20,418,JALAN SS 15/4B,
23,423,342,423,342,440,23,440,475OO SUBANGJAYA,SLANGOR
22,443,265,443,265,464,22,464,VEo5:Ridzuan(11900
246,464,409,464,409,489,246,489,DD:18/10/2017
430,466,487,466,487,488,430,488,11:18
17,493,152,496,151,517,16,515,Description
170,496,215,496,215,515,170,515,U.P.
213,495,259,495,259,517,213,517,Iss
263,492,305,492,305,517,263,517,EXC
323,493,346,493,346,516,323,516,D
344,493,402,493,402,517,344,517,Sale
419,495,502,495,502,517,419,517,Amt(RM)
17,531,136,531,136,552,17,552,O.C.WHITE
154,530,209,527,211,551,155,554,2.13
238,528,259,528,259,555,238,555,3
320,528,342,528,342,555,320,555,0
380,528,400,528,400,555,380,555,3
451,531,505,531,505,554,451,554,6.39
17,555,124,555,124,576,17,576,WHOLEMEAL
156,551,212,551,212,579,156,579,2.78
238,554,259,554,259,579,238,579,3
287,551,306,551,306,580,287,580,2
320,554,342,554,342,579,320,579,0
380,554,402,554,402,579,380,579,1
451,555,505,555,505,578,451,578,2.78
15,579,126,579,126,600,15,600,0.CJUMBO
157,578,210,578,210,601,157,601,2.97
240,579,258,579,258,600,240,600,4
288,579,305,579,305,600,288,600,1
321,579,339,579,339,600,321,600,0
381,580,399,580,399,600,381,600,3
451,579,505,579,505,601,451,601,8.91
180,612,398,612,398,651,180,651,Total 0% supplies:
439,610,506,610,506,648,439,648,18.08
17,662,126,662,126,680,17,680,CR-CHOCLT
157,659,209,659,209,682,157,682,0.72
228,659,256,659,256,682,228,682,20
287,657,307,657,307,683,287,683,0
368,661,399,661,399,685,368,685,20
441,661,505,661,505,683,441,683,14.40
17,685,105,685,105,706,17,706,CR-CORN
156,683,210,683,210,707,156,707,0.72
236,683,258,683,258,706,236,706,0
288,683,305,683,305,706,288,706,3
321,685,339,685,339,706,321,706,0
368,682,399,682,399,708,368,708,-3
445,685,505,685,505,708,445,708,-2.16
41,716,393,719,393,756,41,754,Total 6% supplies excl.GST):
439,717,507,717,507,756,439,756,12.24
346,764,397,764,397,802,346,802,GST:
448,764,507,764,507,803,448,803,0.73
51,813,393,817,392,855,51,850,Total 6% supplies Inc.GST
439,815,506,815,506,854,439,854,12.97
181,861,397,863,396,901,181,898,Total 0% supplies:
439,860,507,864,505,903,437,899,18.08
227,912,397,912,397,953,227,953,Total Payable:
437,914,506,914,506,953,437,953,31.05
20,973,113,973,113,995,20,995,E.&.0.E.
19,997,548,1003,548,1024,19,1018,Received above goods in good order condition.
21,1020,483,1026,483,1047,20,1042,The recipient of Gardenia's products is
19,1044,552,1050,552,1071,19,1066,required to make necessary adjustments to its
22,1068,460,1072,460,1094,22,1090,input tax claims, on the basic of the
19,1091,481,1096,481,1117,19,1112,adjustments shown in this Tax Invoice /
19,1115,200,1117,200,1139,19,1136,Adjus tment Note
186,1144,421,1144,421,1165,186,1165,CUSTOMER'SCOPY
