51,134,517,134,517,163,51,163,SANYU STATIONERYSHOP
50,176,508,179,508,204,49,201,NO.31G&33G,JALAN SETIA INDAH X U13/X
49,203,249,203,249,227,49,227,40170 SETIA ALAM
49,232,434,232,434,256,49,256,Mobile /Whatsapps : +6012-918 7937
51,264,268,264,268,284,51,284,Tel:+603-3362 4137
51,291,325,291,325,310,51,310,GST ID No:001531760640
415,300,598,300,598,329,415,329,TAX INVOICE
41,316,144,319,143,343,40,339,Owned By :
42,344,379,344,379,364,42,364,SANYU SUPPLY SDN BHD(1135772-K)
46,396,303,396,303,417,46,417,CASH SALESCOUNTER
57,459,195,459,195,479,57,479,1.2011-0025
276,458,475,459,475,481,275,479,MAX STAPLE 10-1M
84,491,196,491,196,512,84,512,2X1.0000
484,491,536,491,536,513,484,513,2.00
556,491,589,491,589,514,556,514,SR
36,526,346,526,346,546,36,546,Total Sales Inclusive GST @6%
482,526,536,526,536,554,482,554,2.00
244,557,337,557,337,581,244,581,Discount
482,558,535,558,535,584,482,584,0.00
243,596,301,596,301,622,243,622,Total
484,599,536,599,536,627,484,627,2.00
246,630,353,630,353,656,246,656,Round Adj
484,631,538,631,538,657,484,657,0.00
244,669,353,669,353,694,244,694,Final Total
484,672,538,672,538,698,484,698,2.00
244,724,310,724,310,751,244,751,CASH
484,727,538,727,538,753,484,753,2.00
246,756,335,756,335,783,246,783,CHANGE
484,759,538,759,538,785,484,785,0.00
34,798,179,803,178,828,33,823,GST Summary
261,802,392,802,392,826,261,826,Amount(RM)
482,803,574,803,574,828,482,828,Tax(RM)
33,831,133,831,133,857,33,857,SR @ 6%
341,831,394,831,394,857,341,857,1.89
523,831,575,831,575,858,523,858,0.11
33,908,523,911,523,936,33,933,INV NO: CS-SA-0122858 Date : 07/11/2017
75,1043,574,1043,574,1064,75,1064,Goods sold are notReturnable & Refundabie
120,1090,529,1092,529,1116,120,1115,THANKYOU FORYOUR PATRONAGE
202,1126,445,1126,445,1147,202,1147,PLEASE COMEAGAIN
126,1179,523,1179,523,1199,126,1199,TERIMAKASIHSILA DATANGLAGI
72,1227,577,1230,576,1255,72,1252,**PLEASE KEEPTHIS RECEIPTFORPROVEOF
57,1262,589,1265,588,1285,57,1282,PURCHASEDATEFORI.TPRODUCTWARRANTY
250,1294,396,1289,397,1314,251,1319,PURPOSE **
93,1330,554,1335,554,1360,93,1355,Follow us in Facebook : Sanyu.Stationery
