89,74,257,74,257,110,89,110,Cash Sale
93,165,580,165,580,194,93,194,SINNATHAMBY HOLDINGS
88,207,285,211,284,246,87,243,SDN. BHD.
91,254,212,254,212,285,91,285,249336-T
89,294,476,295,476,325,89,323,NO.17, 18 &41,JALAN BESAR
91,331,339,335,338,367,90,362,39100 BRINCHANG,
92,374,387,374,387,403,92,403,CAMERON HIGHLANDS,
93,414,201,414,201,441,93,441,PAHANG
90,451,401,449,402,481,91,482,GST Reg.: 002120876032
92,507,496,504,497,535,92,539,Document No.: T03-18/199913
90,547,157,551,155,583,88,579,Date
289,549,614,546,615,577,289,580,: 06/02/2018 07:11:54 PM
95,610,175,610,175,642,95,642,DESC
308,610,391,610,391,641,308,641,PRICE
431,610,676,608,676,638,431,639,Disc AMOUNT TAX
92,651,155,651,155,691,92,691,QTY
336,653,384,653,384,685,336,685,RM
562,651,681,648,682,679,563,683,RM CODE
93,714,638,710,638,740,94,743,ROYAL GOLD LUXURIOUS KITCHEN TOWEL
92,748,175,748,175,779,92,779,6R*60
156,788,261,784,262,817,157,821,1UNIT *
317,785,390,785,390,817,317,817,13.50
428,785,489,785,489,817,428,817,0.00
550,785,675,785,675,816,550,816,13.50 SR
96,852,274,848,275,884,97,887,Total Qty: 1
152,915,464,912,464,943,152,946,Total Inclusive GST 6% :
600,912,672,912,672,940,600,940,13.50
177,958,464,958,464,988,177,988,Rounding Adjustment :
612,952,675,952,675,985,612,985,0.00
111,1013,464,1010,464,1046,111,1049,Rounded Total (RM):
572,1007,682,1007,682,1044,572,1044,13.50
128,1077,196,1077,196,1111,128,1111,Cash
597,1072,672,1072,672,1105,597,1105,13.50
123,1185,302,1185,302,1215,123,1215,GST Summary
346,1181,512,1178,513,1213,347,1217,Amount(RM)
580,1176,692,1176,692,1213,580,1213,Tax(RM)
119,1242,245,1238,246,1271,120,1274,SR @ 6%
426,1236,502,1236,502,1270,426,1270,12.74
626,1233,691,1233,691,1267,626,1267,0.76
251,1301,560,1296,561,1326,251,1331,NNN ThankS YOU NNN
