178,346,666,340,666,377,179,383,99 SPEED MART S/B(519537-X
194,395,666,393,666,430,194,432,LOT P.T.2811,JALAN ANGSA
302,444,549,440,550,477,302,481,TAMAN BERKELEY
253,496,621,496,621,532,253,532,41150 KLANG.SELANGOR
250,546,623,544,623,581,250,582,1558-TMN PUSAT KEPONG
219,596,661,596,661,631,219,631,GST ID. NO  000181747712
205,698,690,698,690,728,205,728,INVOICENO17858/102/T0308
94,795,222,795,222,833,94,833,07:54PM
392,793,503,793,503,837,392,837,561781
656,795,806,795,806,837,656,837,21-11-16
95,898,572,898,572,933,95,933,5386 STAR BRAND GARBAGE BAG
637,893,809,897,808,939,636,935,RM31.80
128,947,343,947,343,982,128,982,XRM 5.30
94,1044,631,1044,631,1084,94,1084,Total Saies Inclusive GST RM
673,1040,772,1044,770,1090,671,1085,31.80
500,1096,628,1096,628,1133,500,1133,CASH RM
673,1093,772,1093,772,1137,673,1137,50.00
463,1142,628,1142,628,1184,463,1184,CHANGE RM
673,1144,772,1144,772,1188,673,1188,18.20
91,1242,294,1248,292,1290,90,1284,GST Summary
376,1245,553,1245,553,1288,376,1288,Amount(RM)
657,1245,786,1245,786,1289,657,1289,Tax(RM)
87,1291,205,1291,205,1335,87,1335,s=6%
459,1295,557,1290,559,1336,461,1341,30.00
708,1295,789,1295,789,1340,708,1340,1.80
184,1444,675,1449,674,1486,184,1480,Thank You. Please come aqain
87,1493,782,1498,782,1539,87,1533,Keep the invoice for applicable returns
