1756,1192,3277,1169,3279,1293,1758,1316,LEMON TREE RESTAURANt
2170,1352,2864,1344,2865,1447,2171,1455,JTJFOODS SDN BHD
2303,1469,2702,1469,2702,1549,2303,1549,(1179227A)
2207,1564,2849,1556,2850,1659,2208,1667,GST 001085747200
2141,1674,2909,1674,2909,1776,2141,1776,No 3, Jalan Permas 10/8,
2340,1893,2724,1893,2724,1973,2340,1973,07 3823455.
1852,2025,3202,2002,3205,2134,1854,2157,SIMPLIFIED TAX INVOICE
1771,2178,2708,2155,2710,2265,1774,2288,INVOICE NOCS00014769
1734,2288,2930,2265,2932,2367,1736,2391,INVOICEDAIE6/1/2018 6:42:02 PM
1772,2390,2082,2390,2082,2492,1772,2492,WAITER::
2292,2381,2586,2399,2581,2479,2287,2461,Vanessa.
1927,2594,2170,2594,2170,2675,1927,2675,Jun2018
2495,2602,2599,2602,2599,2660,2495,2660,Pax
1978,2697,2119,2697,2119,2828,1978,2828,01
1759,2944,2253,2961,2249,3063,1756,3047,CUST #: C0001
1764,3077,2193,3077,2193,3157,1764,3157,NAME: CASH
1676,3157,2466,3165,2465,3267,1675,3259,QTYDESCRIPTION
2990,3157,3145,3157,3145,3245,2990,3245,AMT
1734,3282,2775,3266,2776,3369,1736,3384,1 205 Mee Mamak @9.80
2997,3274,3263,3274,3263,3355,2997,3355,9.80 SR
2972,3353,3273,3371,3266,3473,2966,3455,0.50 SR
1949,3483,2152,3504,2141,3606,1938,3585,ice
2960,3566,3152,3566,3152,3676,2960,3676,10.30
1787,3603,2163,3603,2163,3683,1787,3683, SUB TOTAL
2990,3669,3160,3669,3160,3778,2990,3778,0.00
1794,3698,2148,3698,2148,3800,1794,3800,%0@109
2990,3771,3160,3771,3160,3881,2990,3881,0.00
1794,3808,2325,3808,2325,3888,1794,3888,ROUNDING ADJ
2872,3903,3167,3903,3167,4034,2872,4034,10.30
1794,3932,2665,3932,2665,4034,1794,4034,TOTALAMOUNT
1794,4063,2008,4063,2008,4173,1794,4173,CASH
2975,4056,3152,4056,3152,4144,2975,4144,11.00
3000,4133,3178,4155,3163,4271,2986,4249,0.70
1801,4180,2259,4180,2259,4261,1801,4261,CHANGEAMT
1794,4283,2303,4283,2303,4385,1794,4385,ITEM COUNT: 2
3208,4359,3340,4378,3325,4480,3193,4462,Tax
1774,4384,2246,4401,2242,4503,1770,4486,GST Summary
2525,4378,2783,4378,2783,4480,2525,4480,Amount
2584,4480,2783,4480,2783,4590,2584,4590,10.30
3174,4473,3344,4473,3344,4582,3174,4582,0.00
1779,4502,1905,4502,1905,4597,1779,4597,SR
2584,4604,2791,4604,2791,4699,2584,4699,10.30
3174,4597,3337,4597,3337,4685,3174,4685,0.00
1779,4612,1949,4612,1949,4699,1779,4699,Total
1970,4744,3166,4720,3168,4816,1972,4839,THANk YOU FOR YOUR PATRONAGE
2443,4846,3166,4830,3168,4925,2445,4941,PLEASE COMEAGAIN
2399,4948,3195,4932,3197,5028,2401,5043,LIKE US ON FACEBOOK
