176,88,681,115,679,149,174,122,LIGHTROOM GALLERY SDN BHD
231,126,612,147,610,181,229,160,No: 28,JALAN ASTANA 1C,
223,158,628,179,626,213,222,192,BANDAR BUKIT RAJA, 41050
192,190,659,213,658,245,190,222,KLANG SELANGOR D.E, MALAYSIA
257,226,590,241,589,273,255,258,ROC No. 1072825-A)
251,256,598,273,597,307,249,290,GST No. 000584089600
149,284,701,311,699,345,147,318,Tel:03-3362 4395 Fax:03-3362 4395
312,356,537,367,536,403,310,392,TAX INVOICE
78,400,353,413,351,447,76,434,Station: CASHIER
461,416,744,427,742,461,460,451,Bill No: LCS03908
72,430,337,446,335,486,70,470,Cas r: ANGELA
459,450,632,460,630,494,458,484,Cover : 1
76,465,451,479,449,520,74,505,Bil1 Date : 20/12/2017
75,501,647,519,646,556,74,537,Bi11 Start: 20/12/2017 07:10:35 PM
72,562,150,568,148,604,70,599,Code
241,571,431,578,430,612,239,605,300-CO001
72,594,151,603,147,641,68,632,Name
242,601,351,608,348,644,239,637,:CASH
72,631,197,638,195,674,70,667,Address
70,729,189,734,188,770,68,765,GST No.
240,746,258,746,258,768,240,768,:
71,834,195,834,195,868,71,868,CH50514
696,848,739,848,739,884,696,884,SR
67,866,378,870,377,904,67,900,T5 JOINT 2PIN 2PCS
67,900,213,904,212,934,67,930,1*RM
250,906,429,906,429,934,250,934,2.83UNI
467,906,606,910,605,940,466,936,0.17=RM
663,905,740,911,738,949,660,943,2.83
69,932,193,936,192,964,68,960,YT51874
694,944,737,944,737,978,694,978,SR
67,964,555,970,554,1004,67,998,YE30 BK 7W WW LED TRACK LIGHT
61,994,435,998,434,1038,61,1034,2*RM33.02UNI
466,1006,606,1006,606,1040,466,1040,3.96=RM
645,1006,735,1006,735,1042,645,1042,66.04
66,1060,223,1065,222,1099,65,1094,Sub Total
562,1070,604,1070,604,1104,562,1104,RM
645,1070,735,1070,735,1106,645,1106,68.87
64,1094,305,1101,304,1135,63,1128,Service'Charge
562,1102,604,1102,604,1138,562,1138,RM
657,1106,731,1106,731,1136,657,1136,0.00
65,1126,240,1131,239,1165,65,1160,GST/TAX 6%
562,1134,604,1134,604,1168,562,1168,RM
659,1140,733,1140,733,1170,659,1170,4.13
67,1178,204,1178,204,1215,67,1215,TOTL
407,1182,458,1182,458,1223,407,1223,RM
513,1188,610,1188,610,1219,513,1219,73.00
63,1213,136,1213,136,1251,63,1251,CA..
409,1223,456,1223,456,1257,409,1257,RM
511,1221,612,1221,612,1257,511,1257,73.00
64,1250,207,1255,206,1291,63,1286,CHANGE:
407,1259,454,1259,454,1293,407,1293,RM
525,1254,612,1259,610,1297,522,1292,0.00
63,1339,287,1339,287,1373,63,1373,Item Count: 2
65,1375,317,1375,317,1403,65,1403,Qty Count : 3.0
61,1433,647,1437,647,1471,61,1467,Closed Bi11:20/12/2017 07:10:51 PM
61,1481,539,1491,538,1525,61,1515,Thank You, Please come again.
59,1517,726,1521,725,1555,59,1551,Goods Sold are not refundable,returnable
59,1549,513,1551,513,1585,59,1583,BANK ACC MBB 5128 4851 2118
61,1585,511,1587,511,1615,61,1613,BANK ACC MBB 5626 4733 1744
61,1619,590,1619,590,1647,61,1647,BANK ACC AMBANK 888 100 123 3706
61,1665,250,1665,250,1700,61,1700,GST Summary
291,1667,456,1667,456,1702,291,1702,Amount(RM)
505,1665,621,1665,621,1700,505,1700,Tax(RM)
57,1730,183,1730,183,1764,57,1764,SR @ 6%
374,1732,464,1732,464,1768,374,1768,68.87
553,1730,629,1730,629,1766,553,1766,4.13
59,1764,197,1764,197,1798,59,1798,ZR/OS/EZ
385,1764,462,1764,462,1800,385,1800,0.00
552,1761,626,1766,624,1796,550,1791,0.00
