309,37,386,37,386,68,309,68,ETO
96,213,831,211,831,252,96,255,SYARIKAT PERNIAGAAN GIN KEE
384,269,543,269,543,306,384,306,81109-A
244,316,678,316,678,351,244,351,NO 290,JALAN AIR PANAS
382,359,545,359,545,396,382,396,SETAPAK,
273,412,651,412,651,441,273,441,53200.KUALALUMPUR
319,458,609,458,609,486,319,486,TEL03-40210276
280,517,647,517,647,546,280,546,GSTID000750673920
242,568,687,568,687,597,242,597,SIMPLIFIED TAXINVOICE
40,632,152,632,152,675,40,675,CASH
43,687,174,692,172,733,41,728,Doc No.
256,692,498,687,499,722,257,727,: CS00012493
557,688,841,683,841,724,558,729,Date: 02/01/2018
43,736,176,741,174,784,41,779,Cashier
248,741,394,741,394,778,248,778,:USER
557,733,801,733,801,774,557,774,Time: 09:28:00
44,788,280,788,280,831,44,831,Salesperson :
553,779,650,785,647,830,550,824,Ref.:
38,871,126,877,123,924,35,918,Iterm
341,869,412,875,408,926,337,920,Qty
467,872,595,877,594,920,465,915,S/Price
629,872,771,877,769,920,628,915,Amount
795,876,870,876,870,917,795,917,Tax
42,925,129,925,129,962,42,962,1720
355,925,394,925,394,964,355,964,1
488,923,568,923,568,962,488,962,3.18
689,923,768,923,768,962,689,962,3.18
804,923,864,923,864,964,804,964,SR
48,975,662,975,662,1010,48,1010,SPONGE SCRUB W-PLASTIC HANDLE
48,1026,129,1026,129,1065,48,1065,1604
357,1024,390,1024,390,1065,357,1065,1
486,1026,574,1026,574,1063,486,1063,10.07
676,1026,766,1026,766,1063,676,1063,10.07
806,1022,862,1022,862,1065,806,1065,SR
44,1073,513,1071,513,1112,44,1114,4 1/2" PLASTERING TROWEL
136,1122,284,1122,284,1166,136,1166,Total Qty:
353,1122,388,1122,388,1166,353,1166,2
674,1118,770,1118,770,1164,674,1164,13.25
138,1194,593,1194,593,1235,138,1235,Total Sales (Excluding GST) :
674,1192,766,1192,766,1231,674,1231,12.50
422,1248,593,1248,593,1285,422,1285,Discount :
689,1248,766,1248,766,1287,689,1287,0.00
401,1295,595,1295,595,1338,401,1338,Total GST :
689,1299,766,1299,766,1338,689,1338,0.75
410,1352,595,1357,594,1400,409,1395,Rounding :
691,1354,766,1354,766,1395,691,1395,0.00
73,1418,595,1418,595,1459,73,1459,Total Sales (Inclusive of GST) :
674,1416,766,1416,766,1455,674,1455,13.25
454,1467,595,1472,594,1515,452,1510,CASH :
672,1471,766,1471,766,1510,672,1510,13.25
427,1518,595,1525,593,1570,425,1563,Change :
691,1523,766,1523,766,1564,691,1564,0.00
104,1619,386,1619,386,1660,104,1660,GST SUMMARY
112,1680,276,1685,275,1728,110,1723,Tax Code
351,1683,388,1683,388,1726,351,1726,%
465,1685,618,1685,618,1722,465,1722,Amt(RM)
676,1685,824,1685,824,1722,676,1722,Iax(RM)
115,1724,177,1724,177,1765,115,1765,SR
354,1717,392,1723,385,1767,347,1761,6
522,1724,620,1724,620,1763,522,1763,12.50
743,1720,829,1720,829,1765,743,1765,0.75
296,1783,417,1783,417,1826,296,1826,Total :
518,1781,622,1781,622,1826,518,1826,12.50
745,1780,827,1786,824,1827,742,1821,0.75
106,1886,820,1886,820,1915,106,1915,GOODS SOLD ARE NOT RETURNABLE.THANK YOU
