196,220,694,220,694,254,196,254,PASARRAYAMEGAMAJU
220,267,669,267,669,306,220,306,(SEMENYIHSDN BHD
345,317,548,317,548,353,345,353,(767840-W)
310,365,578,365,578,402,310,402,NO24,25&26
84,412,802,412,802,447,84,447,JALAN PUSAT PERNIAGAAN BUNGA RAYA 4
154,455,730,459,730,495,153,492,PUSAT PERNIAGAAN BUNGA RAYA
225,502,309,502,309,542,225,542,TEL:
481,499,566,499,566,544,481,544,FAX:
234,551,699,551,699,585,234,585,GST Req No:000746659840
61,597,444,597,444,632,61,632,Invoice No :01-283886
61,644,140,644,140,682,61,682,Date
252,646,640,646,640,680,252,680,03/07/20185:22:43 PM
61,692,177,692,177,729,61,729,Cashier
251,691,345,691,345,727,251,727,SITI
329,739,578,736,578,772,330,776,TAXINVOICE
131,812,305,812,305,847,131,847,Description
465,808,528,813,525,854,461,849,Qty
582,810,664,810,664,848,582,848,Price
708,814,827,814,827,845,708,845,Amount
77,859,428,857,428,888,77,890,1 SR09555544201075
500,862,520,862,520,890,500,890,4
590,854,664,854,664,892,590,892,4.35
739,855,829,855,829,893,739,893,17.40
107,904,556,904,556,933,107,933,PROBALANCE4O0GM-BEFF
77,950,428,950,428,980,77,980,2 SR0 9555544201198
496,947,524,947,524,982,496,982,3
592,949,662,949,662,982,592,982,4.35
738,943,828,948,826,984,736,979,13.05
107,995,542,995,542,1025,107,1025,PRO BALANCELAMB 4OOGM
437,1044,527,1044,527,1080,437,1080,Total:
749,1046,829,1046,829,1079,749,1079,30.45
403,1094,520,1094,520,1125,403,1125,Discount:
764,1092,831,1092,831,1125,764,1125,0.00
58,1141,520,1141,520,1170,58,1170,Total Sales Inclusive GST @0.00%
749,1143,829,1143,829,1174,749,1174,30.45
309,1188,522,1188,522,1217,309,1217,Cash Received:
747,1184,829,1184,829,1217,747,1217,30.50
400,1227,526,1231,525,1269,399,1265,Change:
760,1230,827,1225,830,1260,762,1264,0.05
86,1302,280,1306,279,1335,85,1331,GsT.Summary
345,1300,379,1300,379,1333,345,1333,%
474,1302,636,1302,636,1333,474,1333,Amourt(RM)
684,1298,803,1298,803,1335,684,1335,Tax(RM)
84,1347,147,1347,147,1382,84,1382,SRO
317,1347,382,1347,382,1380,317,1380,0.00
560,1347,638,1347,638,1380,560,1380,30.45
740,1347,807,1347,807,1380,740,1380,0.00
196,1452,665,1454,665,1489,196,1487,Thank You Please Coma Again
203,1499,659,1501,658,1536,203,1534,Terima KasinSila Datang Lag
107,1549,780,1549,780,1579,107,1579,Goog Sold Are Not Refunable And Returnable
