30,64,581,63,581,83,30,85,GARDENIABAKERIES(KL)SDNBHD(139386X)
169,87,437,87,437,108,169,108,Lot3,Jalan Pelabur 23/1,
154,109,454,110,454,131,154,129,40300 Shah Alam,Selangor.
117,132,495,132,495,152,117,152,Tel03-55423228Fax:03-55423213
186,156,426,156,426,176,186,176,GSTID000381399040
135,199,476,199,476,228,135,228,TAX INVOICE / ADJUSTMENT NOTE
244,257,501,257,501,286,244,286,Cash Inv No.: 7029F711
23,295,51,295,51,314,23,314,VT
314,295,504,294,504,314,314,315,Date: 29/10/2017
21,328,363,325,363,354,22,357,MAKASSAR FRESH MARKET SDN BHD
23,366,305,366,305,387,23,387,GROUNDFLOORNO.4&6
20,388,202,389,202,410,20,408,JALAN SS 15/4B,
19,411,342,410,342,430,19,431,475OO SUBANG JAYA,SELANGOR
23,433,264,433,264,453,23,453,VE05:Ridzuan(11900
247,453,409,453,409,477,247,477,DD:29/10/2017
428,454,485,454,485,476,428,476,11:39
16,483,151,486,150,508,15,505,Description
167,483,218,483,218,505,167,505,U.P
214,483,262,483,262,505,214,505,Iss
261,480,305,484,304,507,259,503,Exc
331,478,347,491,332,508,317,495,D
342,483,399,483,399,505,342,505,Sale
418,482,503,485,503,508,417,505,Amt(RM)
17,522,136,522,136,543,17,543,O.C.WHITE
158,521,208,521,208,544,158,544,2.13
239,518,258,518,258,544,239,544,9
286,520,307,520,307,544,286,544,0
322,520,341,520,341,544,322,544,0
378,519,399,516,403,543,382,546,9
442,521,504,521,504,543,442,543,19.17
17,545,124,545,124,566,17,566,WHOLEMEAL
158,544,209,544,209,567,158,567,2.78
238,544,258,544,258,567,238,567,8
288,545,304,545,304,567,288,567,2
323,545,339,545,339,566,323,566,0
380,544,399,544,399,568,380,568,6
442,545,503,545,503,567,442,567,16.68
17,568,127,568,127,588,17,588,0.CJUMB0
158,567,209,567,209,590,158,590,2.97
238,566,257,566,257,591,238,591,3
286,567,306,567,306,591,286,591,0
320,567,341,567,341,590,320,590,0
380,567,399,567,399,591,380,591,3
451,567,506,567,506,590,451,590,8.91
178,598,397,601,397,638,178,635,Total 0% supplies:
439,598,507,598,507,636,439,636,44.76
18,648,128,648,128,668,18,668,TWIG-CHOC
158,646,258,646,258,668,158,668,1.3310
287,644,308,649,304,670,282,666,0
320,649,338,649,338,667,320,667,0
371,648,397,648,397,668,371,668,10
440,645,507,645,507,671,440,671,13.30
41,683,393,683,393,719,41,719,Total 6% supplies excl. GST)
437,678,507,678,507,719,437,719,13.30
344,726,398,726,398,766,344,766,GST:
448,727,506,727,506,765,448,765,0.80
54,779,392,779,392,817,54,817,Total 6% supplies (Inc.GST)
439,778,506,778,506,816,439,816,14.10
183,828,394,828,394,862,183,862,Total 0% supplies:
439,822,506,826,504,863,437,860,44.76
227,875,396,875,396,913,227,913,Total Payable:
437,874,507,874,507,911,437,911,58.86
18,941,34,937,38,952,23,957,E
22,962,549,962,549,982,22,982,Received above goods in good order condition.
20,984,482,985,482,1005,20,1004,The recipient of Gardenia's products is
20,1009,551,1009,551,1030,20,1030,required to make necessary adjustments to its
23,1033,461,1033,461,1054,23,1054,input tax claims, on the basic of the
20,1055,481,1056,480,1077,20,1075,adjustments shown in this Tax Invoice /
22,1081,198,1081,198,1098,22,1098,Adjustment Note
185,1104,422,1104,422,1125,185,1125,CUSTOMER'S COPY
