37,217,388,210,389,237,38,244,YONG CEN ENTERPRISE
37,250,409,242,410,269,38,277,9,JALAN SUBANG JASA3
39,281,483,273,483,300,39,309,40150 SHAH ALAM,SELANGOR
37,314,284,308,284,335,38,341,TEL:012-9719498
37,346,360,341,361,368,38,373,GST NO:001147981824
33,410,123,407,124,439,34,442,CASH
37,477,626,469,627,495,38,503,RECEIPT #:CS00677115 DATE:02/03/2018
39,511,290,507,291,532,39,537,SALESPERSON:
350,507,552,507,552,533,350,533,TIME:09:43:00
36,544,200,542,200,569,36,572,COUNTER :
36,608,111,608,111,636,36,636,ITEM
220,603,284,603,284,636,220,636,QTY
315,600,526,603,525,638,315,635,U/P AMOUNT
36,642,253,639,253,666,36,669,9555223500307
292,639,329,639,329,666,292,666,24
367,638,430,638,430,666,367,666,2.33
457,639,533,639,533,662,457,662,55.99
39,674,714,667,714,694,39,701,SR:FEI YAN BRAND YOUNG CORN 425G (2.333X
39,706,253,706,253,732,39,732,9557166110018
288,705,311,705,311,731,288,731,2
355,701,420,704,419,734,353,730,2.00
455,702,518,702,518,731,455,731,4.00
37,739,309,737,309,763,38,765,ZRL:ASAM BOI65G
37,803,279,802,279,829,38,831,TOTAL QUANTITY
358,801,399,801,399,832,358,832,26
39,841,202,841,202,868,39,868,SUB-TOTAL
236,840,314,840,314,867,236,867,59.99
35,871,110,871,110,899,35,899,DISC
196,872,260,872,260,901,196,901,0.00
36,903,102,903,102,933,36,933,GST
194,903,260,903,260,933,194,933,3.36
35,937,97,937,97,967,35,967,TAX
190,938,253,938,253,967,190,967,0.00
35,968,197,972,196,1001,35,996,ROUNDING
252,969,316,969,316,998,252,998,0.00
32,1000,128,1003,127,1032,31,1029,TOTAL
200,1003,298,997,300,1026,201,1032,63.35
36,1032,124,1036,123,1064,35,1061,CASH
199,1034,281,1031,282,1063,200,1067,63.35
37,1065,164,1069,163,1098,36,1093,CHANGE
236,1066,300,1066,300,1096,236,1096,0.00
36,1104,586,1104,586,1134,36,1134,GOODS SOLD ARE NOT RETURNABLE,
39,1139,214,1139,214,1165,39,1165,THANK YOU.
