12,2,188,15,184,64,8,52,31803055
139,270,503,272,503,302,139,300,MR.D.I.Y.M) SDN BHD
178,306,471,306,471,336,178,336,(C0.REG860671-D)
45,338,584,339,584,370,45,368,LOT 1851-A & 1851-B, JALAN KPB 6,
59,373,561,374,561,404,59,403,KAWASAN PERINDUSTRIAN BALAKONG
79,409,570,409,570,439,79,439,43300 SERI KEMBANGAN, SELANGOR
111,440,519,444,519,474,111,471,(GST ID No :000306020352)
209,477,421,477,421,507,209,507,(IOI PUCHONG)
209,510,421,510,421,540,209,540,-TAX INVOICE-
2,573,438,578,438,608,1,603,WHITE CABLE TIE 4*200MM(8')
619,575,659,575,659,608,619,608,*S
2,606,212,610,212,640,1,636,UB52-20/250
3,644,111,644,111,671,3,671,9072317
355,644,432,644,432,673,355,673,1X
432,643,508,643,508,676,432,676,3.90
550,643,626,643,626,676,550,676,3.90
0,676,341,677,341,707,0,706,WHITE CABLE TIE 5*250
619,676,659,676,659,709,619,709,*S
2,710,213,710,213,741,2,741,UH32- 10/150
3,745,115,745,115,772,3,772,9072318
355,745,509,745,509,777,355,777,1X 6.50
550,744,625,744,625,777,550,777,6.50
3,777,277,777,277,807,3,807,HOSE PUMP C88351#
619,778,659,778,659,811,619,811,S*
0,808,310,812,310,842,0,839,KE23-33-53 - 12/120
3,843,118,843,118,875,3,875,9074333
357,845,508,845,508,876,357,876,1 X 1.90
552,845,625,845,625,878,552,878,1.90
3,911,182,911,182,943,3,943,Item(s) : 3
489,913,659,913,659,944,489,944,Qty(s) : 3
6,980,294,980,294,1006,6,1006,Total Incl. GST@6%
519,977,659,981,658,1012,519,1009,RM 12.30
2,1009,73,1009,73,1044,2,1044,CASH
519,1010,659,1014,658,1046,519,1042,RM 50.00
1,1046,111,1042,113,1075,2,1079,CHANGE
520,1047,657,1047,657,1078,520,1078,RM 37.70
6,1112,407,1112,407,1142,6,1142,GST @6% included in total
488,1112,608,1112,608,1143,488,1143,RM 0.70
5,1178,394,1176,394,1207,5,1208,24-03-18 18:10 SH01 ZJ86
438,1180,657,1180,657,1210,438,1210,T1 R000112046
9,1214,393,1214,393,1240,9,1240,OPERATOR TRAINEE CASHIER
104,1278,541,1279,541,1306,104,1305,EXCHANGE ARE ALLOWED WITHIN
165,1312,472,1312,472,1338,165,1338,7 DAY WITH RECEIPT.
134,1342,520,1344,520,1374,134,1373,STRICTLY NO CASH REFUND.
