233,323,651,326,651,367,233,365,MR.D.I.Y.M SDN BHD
288,377,576,379,576,416,288,414,Co-REG860671-D
124,424,741,433,740,474,124,465,LO1851-A&18S1-B,JALAN KPB 6
139,476,722,484,721,526,138,517,KAWASAN PERINDUSTRIAN BALAKONG,
163,529,722,536,721,571,162,564,43300 SERI KEMBANGAN.SELANGOR
199,579,666,581,666,624,198,622,GST INo000306020352)
293,626,574,631,574,676,292,671,(SELAYANG MALL)
304,676,557,680,557,723,303,719,-TAX INVOICE-
66,781,815,785,815,820,66,816,MUL7I PURP0SE TRAYW/HANDLE E-1311EC*S
70,832,278,832,278,869,70,869,TU21-6/72
64,880,314,880,314,921,64,921,9555112911610
476,884,651,884,651,921,476,921,1X5.90
696,884,781,884,781,923,696,923,5.90
68,931,553,933,553,971,68,968,TRANSPARENT PROTECTOR PY11
773,933,822,933,822,979,773,979,*S
62,981,314,981,314,1022,62,1022,MC22-24/144
62,1030,201,1030,201,1073,62,1073,9066245
472,1034,653,1034,653,1078,472,1078,1X2.70
696,1036,781,1036,781,1076,696,1076,2.70
64,1133,278,1133,278,1176,64,1176,Items)2
624,1133,824,1138,823,1187,623,1182,Qty(s:2
68,1236,406,1236,406,1271,68,1271,TOTALINCL.GST@6%
679,1236,822,1236,822,1280,679,1280,RM 8.60
62,1284,147,1284,147,1323,62,1323,CASH
660,1286,820,1286,820,1329,660,1329,RM 20.00
62,1331,184,1331,184,1374,62,1374,CHANGE
660,1335,820,1335,820,1378,660,1378,RM 11.40
62,1432,530,1436,529,1473,62,1469,SST @6% included in total
621,1434,762,1434,762,1477,621,1477,RM 0.49
62,1533,517,1535,516,1572,62,1570,06-04-16 1153 SH01 Z308
566,1539,813,1539,813,1574,566,1574,T2 RO00593260
62,1582,551,1587,551,1622,62,1617,OPERATOR SLC-EALILARASI
173,1683,683,1688,683,1725,173,1720,EXCHANGE ARE ALLOWED WITHIN
246,1733,602,1735,602,1776,245,1774,3 DAY WITH RECEIPT.
212,1784,658,1789,657,1826,211,1821,STRICTLY NO CASH REFUND
