157,211,307,211,307,232,157,232,TAX INVOICE
86,239,375,239,375,260,86,260,Eco-Shop Marketing Sdn Bhd
82,268,378,268,378,290,82,290,GST Reg.No:000313901056
106,296,354,296,354,318,106,318,Company No:734055-M
100,324,359,324,359,344,100,344,LotF1-016Jalan8/27A
106,352,354,352,354,374,106,374,Seksyen 5 Wangsa Maju,
123,377,336,380,336,403,123,400,53300 Kuala Lumpur,
94,405,360,405,360,426,94,426,Wilayah Persekutuan Kuala
139,431,318,431,318,453,139,453,Lumpur,Malaysia
51,468,368,468,368,490,51,490,INV No#:BWMCO2000047293
53,498,244,498,244,518,53,518,26/02/201817:31
51,524,368,524,368,546,51,546,CS:ROSSYAFIQAHANIS BINTI
53,550,239,550,239,572,53,572,RAMLI[BWM0034]
51,580,95,580,95,603,51,603,STK
265,580,310,580,310,603,265,603,QTY
372,578,410,578,410,603,372,603,RM
53,614,350,614,350,636,53,636,JT5501-CHOPSTICKHOLDER
50,637,103,637,103,665,50,665,72/1
51,663,218,663,218,685,51,685,65045039@2.33
291,662,310,662,310,687,291,687,1
359,660,412,660,412,688,359,688,2.33
50,694,391,693,391,716,50,718,PLIERS6"110G120PCS(PELAYAR
51,724,216,724,216,746,51,746,74020030@2.33
291,724,310,724,310,746,291,746,1
360,722,409,722,409,746,360,746,2.33
53,755,342,755,342,777,53,777,771-2MULTIPURPOSE FOOD
51,781,126,781,126,803,51,803,TONGS
50,806,218,806,218,828,50,828,63065005@2.33
291,803,310,803,310,828,291,828,3
359,801,412,801,412,829,359,829,6.99
51,839,362,839,362,859,51,859,LS3O1SCALESCRAPER-LARGE
51,862,95,862,95,885,51,885,360
51,888,216,888,216,910,51,910,63165004@2.33
291,885,310,885,310,910,291,910,1
357,884,410,884,410,911,357,911,2.33
51,919,398,919,398,941,51,941,PVCWALLPLUG4'S240/10-(PLUG
292,938,317,948,306,976,281,966,1
53,949,218,949,218,970,53,970,74065001@2.33
360,946,410,946,410,972,360,972,2.33
164,986,230,986,230,1009,164,1009,Total:
292,979,313,984,308,1009,287,1005,7
348,982,409,986,408,1009,346,1006,16.31
81,1015,230,1019,230,1045,80,1041,Rounding Adj:
351,1015,410,1015,410,1043,351,1043,-0.01
79,1052,233,1052,233,1079,79,1079,Balance Due:
339,1051,408,1047,409,1075,340,1079,16.30
56,1080,230,1080,230,1107,56,1107,Payment(Cash):
348,1080,409,1080,409,1104,348,1104,17.00
67,1111,229,1111,229,1133,67,1133,Change(Cash)
359,1108,409,1108,409,1132,359,1132,0.70
51,1140,197,1146,196,1172,50,1167,GST Summary
48,1172,138,1172,138,1198,48,1198,SR 6%
248,1172,309,1172,309,1195,248,1195,15.40
354,1170,407,1170,407,1198,354,1198,0.91
50,1201,138,1201,138,1229,50,1229,ZR 0%
257,1200,312,1200,312,1228,257,1228,0.00
353,1200,409,1200,409,1228,353,1228,0.00
103,1313,357,1314,357,1341,103,1339,Produce Bill for Exchange
80,1345,382,1345,382,1367,80,1367,Within 3 Days No Cash Refund
120,1400,348,1400,348,1421,120,1421,PleaseComeAgain
