4,24,115,24,115,48,4,48,3180303
123,18,367,20,367,76,122,74,CHECKED
156,134,469,134,469,151,156,151,LANHING STATIONERY SDN BHD
262,157,364,157,364,178,262,178,162761-M)
134,181,487,181,487,198,134,198,NO.32&33.JALAN SR1/9.SEKSYEN9
196,204,427,205,427,223,196,222,TAMAN SERDANG RAYA
141,230,487,230,487,244,141,244,4330OGERIKEMBANGAN SELANGOR
244,248,385,250,385,270,244,268,DARULEHSAN
192,276,436,276,436,296,192,296,GSTID002139201536
253,308,371,310,371,332,253,330,TaxInvoice
117,336,212,336,212,357,117,357,30/03/2018
369,336,503,336,503,357,369,357,No.CS-20322
380,381,455,381,455,402,380,402,Qty Tax
493,381,527,381,527,401,493,401,RM
112,405,349,405,349,422,112,422,Durafile H399(110x95mm
380,402,527,402,527,423,380,423,200 SR 116.60
108,425,343,424,343,445,108,446,Name Badge (H@ 0.5500
110,458,348,458,348,479,110,479,809 Metal Name Badge Clip
391,457,408,457,408,479,391,479,2
425,457,455,457,455,479,425,479,SR
475,457,527,457,527,480,475,480,42.40
111,481,267,481,267,501,111,501,100's@200000
130,532,373,532,373,549,130,549,Total Ant incl.GST6%
441,530,502,530,502,552,441,552,159.00
178,563,375,565,375,586,178,584,Rounding Adjustment:
200,598,375,598,375,618,200,618,Total Amt Payable
439,595,504,597,503,619,438,617,159.00
252,629,375,631,375,652,252,650,Paid Amount:
440,631,503,631,503,652,440,652,200.00
292,663,374,665,374,687,291,685,Change:
452,664,505,664,505,685,452,685,41.00
213,696,374,698,374,719,212,717,Total Qty Tender :
467,697,503,697,503,717,467,717,202
124,744,253,748,253,768,123,764,GST Summary
290,745,360,748,360,767,289,764,Amount
442,744,481,747,480,766,441,763,Tax
313,766,360,766,360,789,313,789,(RM)
432,764,484,767,483,789,431,786,(RM)
124,800,197,800,197,822,124,822,SR.@A
305,799,366,799,366,821,305,821,150.00
436,798,481,798,481,821,436,821,9.00
123,826,170,826,170,848,123,848,Total
305,826,367,826,367,847,305,847,150.00
436,825,481,825,481,847,436,847,9.00
242,867,360,867,360,887,242,887,THANK YOU
158,892,454,894,454,911,158,909,For anv enauirv.nlease contact us
