202,13,354,19,351,77,199,71,Jogaya
20,69,524,86,523,114,19,97,MAKASSAR FRESH MARKET S/B.
23,106,264,114,264,134,23,125,C0.NO.1208604-T
18,132,334,142,334,164,18,155,GROUND FLOOR,NO.4& 6,
19,157,210,165,209,186,18,178,JALAN SS15/4B,
20,184,400,198,399,219,19,205,47500 SUBANG JAYA,SELANGOR.
17,210,223,218,223,238,17,230,TEL:03-56131328
16,264,182,269,182,289,16,284,Outlet : PLU
14,291,260,298,260,319,14,311,Receipt NO : 16741
17,315,217,323,216,343,16,336,[TERMINAL:002]
376,326,560,335,559,355,375,347,[CASHIER:SV2]
14,341,165,346,164,370,13,365,05-Aug-2017
411,355,565,360,565,380,411,375,02:11:23 PM
24,394,109,398,108,419,23,415,FRUITS
134,397,218,400,218,422,134,419,24.00
26,420,94,423,93,444,25,442,40158
272,428,300,431,297,452,269,449,*1
448,434,519,436,518,458,447,456,24.00
24,447,107,450,106,471,23,468,FRUITS
135,454,215,454,215,472,135,472,16.00
24,473,94,475,93,497,23,494,40158
270,480,299,483,296,504,267,501,*1
448,486,518,489,517,511,447,508,16.00
8,525,226,535,225,555,7,545,VOLUME2Items
7,579,129,584,129,604,7,599,Sub Total
459,594,557,597,557,617,459,615,RM40.00
5,606,180,613,179,633,4,627,Rounding Adj.
471,621,557,623,557,644,471,642,RM0.00
5,631,74,634,73,656,4,653,Total
456,648,556,650,556,671,456,669,RM40.00
5,660,168,666,167,687,4,680,Payment Type
499,674,557,678,556,700,498,696,CASH
3,686,182,693,182,712,3,706,Received Cash
455,700,555,704,555,724,455,721,RM50.00
3,711,88,718,86,740,1,733,Change
455,728,554,730,554,751,455,749,RM10.00
71,769,438,783,438,802,71,789,Thank You ! Pls Come Again.
56,795,482,809,482,830,56,816,Goods Sold Are Not Returnabie !
8,819,538,837,537,861,7,843,PLS VERIFY YOUR RILL BEFORE LEAVING THE
