2073,1236,2943,1205,2947,1314,2077,1346,TAX INVOICE
2066,1433,2959,1410,2962,1512,2069,1536,BHPetrol Permas Jaya 2
2207,1521,2804,1512,2806,1615,2208,1623,LOT PTD 101051
2154,1631,2884,1599,2888,1701,2159,1734,Jalan Permas 10/10
2147,1725,2884,1702,2888,1805,2150,1828,81750 Masai, Johor
2073,1916,2936,1892,2939,1994,2076,2018,Esjay Fuel Enterprise
2028,2012,3015,1964,3021,2088,2034,2136,CO. REG. NO: 001011128-T
2000,2113,3018,2082,3021,2184,2003,2215,GST REG. NO: 000153358336
2472,2289,3061,2264,3065,2367,2476,2391,Cashier: 465
1697,2318,2485,2286,2489,2389,1701,2420,30-06-2018 09:09:49
1696,2421,2507,2381,2512,2483,1701,2523,Invoice No: 1-642195
1689,2508,2706,2461,2711,2571,1694,2618,Prepay Chit Number: 12091
2804,2661,3268,2644,3272,2747,2808,2764,Qnty Amount
2377,2675,2680,2675,2680,2777,2377,2777,U\Price
1698,2704,1890,2704,1890,2814,1698,2814,Item
2767,2852,3348,2827,3353,2937,2772,2961,22.73 50.00 R
2287,2866,2684,2849,2689,2959,2292,2976,P3 2.200
1704,2896,2086,2878,2091,2988,1709,3005,Inf RON95
2909,3040,3064,3040,3064,3143,2909,3143,RM
3049,3033,3293,3033,3293,3135,3049,3135,50.00
2265,3056,2729,3039,2733,3149,2269,3166,TOTAL SALES
3078,3128,3285,3128,3285,3238,3078,3238,0.00
2909,3143,3042,3143,3042,3230,2909,3230,RM
2265,3166,2766,3149,2770,3244,2268,3261,ROUNDING ADJ
2272,3356,3091,3324,3095,3426,2276,3458,TOTAL AMOUNT PAYABLE
2892,3422,3304,3404,3309,3528,2898,3546,RM"50.00
2898,3517,3294,3491,3303,3615,2907,3642,RM 50.00
2274,3545,2473,3545,2473,3654,2274,3654,CASH
2280,3742,3297,3704,3301,3807,2284,3845,Prepay Deposit RM 50.00
3064,3808,3300,3808,3300,3910,3064,3910,0.00
2279,3838,3067,3799,3073,3908,2285,3948,Prepay Refund  RM
2641,4020,3341,3989,3346,4099,2646,4130,Amount RM Tax RM
1742,4049,2193,4049,2193,4151,1742,4151,GST SUMMARY
3160,4100,3337,4100,3337,4188,3160,4188,0.00
2813,4122,3056,4122,3056,4202,2813,4202,50.00
1763,4152,2205,4135,2209,4238,1767,4255,R: Relief*
1837,4532,3305,4479,3309,4581,1841,4635,Thank You For Shopping At BHPetromart
1992,4627,3194,4581,3198,4683,1996,4730,Customer Service 1-300-22-2828
